Container, 0, 0, 0, 7.40137, 7.40137, 0
Container, 0, ROOT, 0, 7.40137, 7.40137, root
Container, root, PROCESS, 0.0110571, 7.40134, 7.39028, rank5
State, rank1, STATE, 0.009450, 0.009451, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.009514, 0.009931, 0.000417, 0.000000, MPI_Irecv
State, rank1, STATE, 0.009942, 0.039121, 0.029179, 0.000000, MPI_Wait
State, rank1, STATE, 0.039182, 0.076688, 0.037506, 0.000000, MPI_Wait
State, rank1, STATE, 6.171122, 6.173028, 0.001907, 0.000000, MPI_Isend
State, rank1, STATE, 6.173065, 6.173087, 0.000022, 0.000000, MPI_Wait
State, rank1, STATE, 6.173680, 7.401355, 1.227675, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00189733, 7.40119, 7.39929, rank0
State, rank0, STATE, 0.001898, 0.001899, 0.000001, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.001899, 0.001900, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.035650, 0.035664, 0.000014, 0.000000, MPI_Wtime
State, rank0, STATE, 0.035671, 0.037811, 0.002140, 0.000000, MPI_Isend
State, rank0, STATE, 0.037832, 0.039475, 0.001643, 0.000000, MPI_Isend
State, rank0, STATE, 0.039479, 0.040938, 0.001458, 0.000000, MPI_Isend
State, rank0, STATE, 0.040940, 0.042351, 0.001412, 0.000000, MPI_Isend
State, rank0, STATE, 0.042354, 0.043923, 0.001569, 0.000000, MPI_Isend
State, rank0, STATE, 0.053318, 0.069648, 0.016330, 0.000000, MPI_Wait
State, rank0, STATE, 6.271491, 6.271629, 0.000138, 0.000000, MPI_Irecv
State, rank0, STATE, 6.271656, 6.273043, 0.001387, 0.000000, MPI_Wait
State, rank0, STATE, 6.273043, 6.273048, 0.000005, 0.000000, MPI_Irecv
State, rank0, STATE, 6.273049, 6.380911, 0.107862, 0.000000, MPI_Wait
State, rank0, STATE, 6.380912, 6.380917, 0.000005, 0.000000, MPI_Irecv
State, rank0, STATE, 6.380919, 6.389879, 0.008961, 0.000000, MPI_Wait
State, rank0, STATE, 6.389879, 6.389918, 0.000038, 0.000000, MPI_Irecv
State, rank0, STATE, 6.389922, 6.391017, 0.001095, 0.000000, MPI_Wait
State, rank0, STATE, 6.391017, 6.391051, 0.000034, 0.000000, MPI_Irecv
State, rank0, STATE, 6.391052, 6.392067, 0.001015, 0.000000, MPI_Wait
State, rank0, STATE, 6.392067, 6.392078, 0.000011, 0.000000, MPI_Wtime
State, rank0, STATE, 6.392994, 7.401190, 1.008196, 0.000000, MPI_Finalize
