Container, 0, 0, 0, 1.65941, 1.65941, 0
Container, 0, ROOT, 0, 1.65941, 1.65941, root
Container, root, PROCESS, 0.012742, 1.65701, 1.64427, rank9
State, rank63, STATE, 0.633042, 0.633049, 0.000007, 0.000000, MPI_Wait
State, rank63, STATE, 0.633249, 1.655855, 1.022607, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0112627, 1.65432, 1.64306, rank62
State, rank62, STATE, 0.011264, 0.011264, 0.000000, 0.000000, MPI_Comm_rank
State, rank62, STATE, 0.011265, 0.011266, 0.000001, 0.000000, MPI_Comm_size
State, rank62, STATE, 0.011340, 0.012082, 0.000742, 0.000000, MPI_Irecv
State, rank62, STATE, 0.012097, 0.052209, 0.040112, 0.000000, MPI_Wait
State, rank62, STATE, 0.052424, 0.601227, 0.548802, 0.000000, MPI_Wait
State, rank62, STATE, 0.633543, 0.633617, 0.000074, 0.000000, MPI_Isend
State, rank62, STATE, 0.633626, 0.633631, 0.000005, 0.000000, MPI_Wait
State, rank62, STATE, 0.633794, 1.654318, 1.020524, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00371385, 1.6543, 1.65059, rank61
State, rank61, STATE, 0.003715, 0.003715, 0.000000, 0.000000, MPI_Comm_rank
State, rank61, STATE, 0.003715, 0.003716, 0.000001, 0.000000, MPI_Comm_size
State, rank61, STATE, 0.003755, 0.004213, 0.000458, 0.000000, MPI_Irecv
State, rank61, STATE, 0.004221, 0.051499, 0.047278, 0.000000, MPI_Wait
State, rank61, STATE, 0.051636, 0.603184, 0.551548, 0.000000, MPI_Wait
State, rank61, STATE, 0.618054, 0.618122, 0.000068, 0.000000, MPI_Isend
State, rank61, STATE, 0.618130, 0.618136, 0.000005, 0.000000, MPI_Wait
State, rank61, STATE, 0.618293, 1.654300, 1.036006, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000898838, 1.65787, 1.65697, rank60
State, rank60, STATE, 0.000900, 0.000900, 0.000000, 0.000000, MPI_Comm_rank
State, rank60, STATE, 0.000901, 0.000901, 0.000000, 0.000000, MPI_Comm_size
State, rank60, STATE, 0.000943, 0.001377, 0.000434, 0.000000, MPI_Irecv
State, rank60, STATE, 0.001385, 0.050770, 0.049386, 0.000000, MPI_Wait
State, rank60, STATE, 0.050980, 0.603121, 0.552141, 0.000000, MPI_Wait
State, rank60, STATE, 0.635268, 0.635344, 0.000077, 0.000000, MPI_Isend
State, rank60, STATE, 0.635351, 0.635358, 0.000006, 0.000000, MPI_Wait
State, rank60, STATE, 0.635593, 1.657870, 1.022276, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114758, 1.65929, 1.64782, rank6
State, rank6, STATE, 0.011477, 0.011477, 0.000000, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.011478, 0.011479, 0.000001, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.011530, 0.011863, 0.000332, 0.000000, MPI_Irecv
State, rank6, STATE, 0.011871, 0.025424, 0.013554, 0.000000, MPI_Wait
State, rank6, STATE, 0.025475, 0.521223, 0.495748, 0.000000, MPI_Wait
State, rank6, STATE, 0.535327, 0.535525, 0.000197, 0.000000, MPI_Isend
State, rank6, STATE, 0.535565, 0.535586, 0.000021, 0.000000, MPI_Wait
State, rank6, STATE, 0.535719, 1.659291, 1.123572, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00947642, 1.65754, 1.64806, rank59
State, rank59, STATE, 0.009478, 0.009478, 0.000000, 0.000000, MPI_Comm_rank
State, rank59, STATE, 0.009479, 0.009480, 0.000001, 0.000000, MPI_Comm_size
State, rank59, STATE, 0.009564, 0.010278, 0.000714, 0.000000, MPI_Irecv
State, rank59, STATE, 0.010291, 0.049955, 0.039664, 0.000000, MPI_Wait
State, rank59, STATE, 0.050137, 0.603069, 0.552932, 0.000000, MPI_Wait
State, rank59, STATE, 0.635466, 0.635558, 0.000092, 0.000000, MPI_Isend
State, rank59, STATE, 0.635569, 0.635576, 0.000008, 0.000000, MPI_Wait
State, rank59, STATE, 0.635779, 1.657541, 1.021762, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00533748, 1.6565, 1.65116, rank58
State, rank58, STATE, 0.005338, 0.005338, 0.000000, 0.000000, MPI_Comm_rank
State, rank58, STATE, 0.005339, 0.005340, 0.000001, 0.000000, MPI_Comm_size
State, rank58, STATE, 0.005384, 0.005841, 0.000458, 0.000000, MPI_Irecv
State, rank58, STATE, 0.005851, 0.049316, 0.043465, 0.000000, MPI_Wait
State, rank58, STATE, 0.049462, 0.602013, 0.552552, 0.000000, MPI_Wait
State, rank58, STATE, 0.636828, 0.636939, 0.000111, 0.000000, MPI_Isend
State, rank58, STATE, 0.636956, 0.636964, 0.000007, 0.000000, MPI_Wait
State, rank58, STATE, 0.637286, 1.656500, 1.019214, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0119581, 1.65619, 1.64423, rank57
State, rank57, STATE, 0.011959, 0.011960, 0.000001, 0.000000, MPI_Comm_rank
State, rank57, STATE, 0.011961, 0.011962, 0.000001, 0.000000, MPI_Comm_size
State, rank57, STATE, 0.012021, 0.012766, 0.000745, 0.000000, MPI_Irecv
State, rank57, STATE, 0.012780, 0.048750, 0.035970, 0.000000, MPI_Wait
State, rank57, STATE, 0.048959, 0.600852, 0.551893, 0.000000, MPI_Wait
State, rank57, STATE, 0.615312, 0.615409, 0.000097, 0.000000, MPI_Isend
State, rank57, STATE, 0.615421, 0.615426, 0.000005, 0.000000, MPI_Wait
State, rank57, STATE, 0.615618, 1.656192, 1.040574, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0102119, 1.65573, 1.64552, rank56
State, rank56, STATE, 0.010213, 0.010214, 0.000000, 0.000000, MPI_Comm_rank
State, rank56, STATE, 0.010214, 0.010215, 0.000001, 0.000000, MPI_Comm_size
State, rank56, STATE, 0.010282, 0.010985, 0.000703, 0.000000, MPI_Irecv
State, rank56, STATE, 0.011000, 0.048295, 0.037295, 0.000000, MPI_Wait
State, rank56, STATE, 0.048468, 0.602524, 0.554055, 0.000000, MPI_Wait
State, rank56, STATE, 0.636401, 0.636544, 0.000143, 0.000000, MPI_Isend
State, rank56, STATE, 0.636562, 0.636568, 0.000006, 0.000000, MPI_Wait
State, rank56, STATE, 0.636814, 1.655733, 1.018919, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00914931, 1.65402, 1.64488, rank55
State, rank55, STATE, 0.009151, 0.009151, 0.000000, 0.000000, MPI_Comm_rank
State, rank55, STATE, 0.009151, 0.009161, 0.000010, 0.000000, MPI_Comm_size
State, rank55, STATE, 0.009234, 0.009960, 0.000726, 0.000000, MPI_Irecv
State, rank55, STATE, 0.009974, 0.047385, 0.037412, 0.000000, MPI_Wait
State, rank55, STATE, 0.047572, 0.602676, 0.555105, 0.000000, MPI_Wait
State, rank55, STATE, 0.634828, 0.634923, 0.000096, 0.000000, MPI_Isend
State, rank55, STATE, 0.634934, 0.634941, 0.000008, 0.000000, MPI_Wait
State, rank55, STATE, 0.635167, 1.654025, 1.018858, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00444102, 1.65651, 1.65207, rank54
State, rank54, STATE, 0.004443, 0.004443, 0.000000, 0.000000, MPI_Comm_rank
State, rank54, STATE, 0.004444, 0.004445, 0.000001, 0.000000, MPI_Comm_size
State, rank54, STATE, 0.004509, 0.005189, 0.000680, 0.000000, MPI_Irecv
State, rank54, STATE, 0.005203, 0.046911, 0.041708, 0.000000, MPI_Wait
State, rank54, STATE, 0.047092, 0.603204, 0.556112, 0.000000, MPI_Wait
State, rank54, STATE, 0.636638, 0.636792, 0.000154, 0.000000, MPI_Isend
State, rank54, STATE, 0.636809, 0.636816, 0.000007, 0.000000, MPI_Wait
State, rank54, STATE, 0.637093, 1.656507, 1.019414, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00492501, 1.65771, 1.65278, rank53
State, rank53, STATE, 0.004926, 0.004926, 0.000000, 0.000000, MPI_Comm_rank
State, rank53, STATE, 0.004926, 0.004927, 0.000001, 0.000000, MPI_Comm_size
State, rank53, STATE, 0.004975, 0.005404, 0.000429, 0.000000, MPI_Irecv
State, rank53, STATE, 0.005413, 0.045986, 0.040572, 0.000000, MPI_Wait
State, rank53, STATE, 0.046174, 0.603167, 0.556993, 0.000000, MPI_Wait
State, rank53, STATE, 0.637872, 0.637993, 0.000122, 0.000000, MPI_Isend
State, rank53, STATE, 0.638007, 0.638013, 0.000006, 0.000000, MPI_Wait
State, rank53, STATE, 0.638198, 1.657708, 1.019510, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0108552, 1.65604, 1.64519, rank52
State, rank52, STATE, 0.010864, 0.010865, 0.000000, 0.000000, MPI_Comm_rank
State, rank52, STATE, 0.010865, 0.010866, 0.000001, 0.000000, MPI_Comm_size
State, rank52, STATE, 0.010916, 0.011368, 0.000452, 0.000000, MPI_Irecv
State, rank52, STATE, 0.011377, 0.045334, 0.033957, 0.000000, MPI_Wait
State, rank52, STATE, 0.045454, 0.601616, 0.556162, 0.000000, MPI_Wait
State, rank52, STATE, 0.617149, 0.617244, 0.000096, 0.000000, MPI_Isend
State, rank52, STATE, 0.617259, 0.617264, 0.000005, 0.000000, MPI_Wait
State, rank52, STATE, 0.617455, 1.656040, 1.038585, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00403428, 1.65676, 1.65273, rank51
State, rank51, STATE, 0.004035, 0.004035, 0.000000, 0.000000, MPI_Comm_rank
State, rank51, STATE, 0.004036, 0.004036, 0.000000, 0.000000, MPI_Comm_size
State, rank51, STATE, 0.004073, 0.004542, 0.000469, 0.000000, MPI_Irecv
State, rank51, STATE, 0.004551, 0.044684, 0.040133, 0.000000, MPI_Wait
State, rank51, STATE, 0.044893, 0.601192, 0.556299, 0.000000, MPI_Wait
State, rank51, STATE, 0.617595, 0.617763, 0.000168, 0.000000, MPI_Isend
State, rank51, STATE, 0.617786, 0.617823, 0.000037, 0.000000, MPI_Wait
State, rank51, STATE, 0.618011, 1.656761, 1.038750, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00606871, 1.65747, 1.6514, rank50
State, rank50, STATE, 0.006070, 0.006070, 0.000000, 0.000000, MPI_Comm_rank
State, rank50, STATE, 0.006070, 0.006076, 0.000006, 0.000000, MPI_Comm_size
State, rank50, STATE, 0.006111, 0.006556, 0.000445, 0.000000, MPI_Irecv
State, rank50, STATE, 0.006564, 0.044049, 0.037485, 0.000000, MPI_Wait
State, rank50, STATE, 0.044228, 0.603067, 0.558839, 0.000000, MPI_Wait
State, rank50, STATE, 0.636846, 0.636943, 0.000098, 0.000000, MPI_Isend
State, rank50, STATE, 0.636963, 0.636978, 0.000014, 0.000000, MPI_Wait
State, rank50, STATE, 0.637192, 1.657473, 1.020281, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00618625, 1.65702, 1.65083, rank5
State, rank5, STATE, 0.006188, 0.006188, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.006189, 0.006190, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.006263, 0.006817, 0.000554, 0.000000, MPI_Irecv
State, rank5, STATE, 0.006831, 0.025124, 0.018293, 0.000000, MPI_Wait
State, rank5, STATE, 0.025162, 0.488210, 0.463048, 0.000000, MPI_Wait
State, rank5, STATE, 0.501757, 0.501791, 0.000034, 0.000000, MPI_Isend
State, rank5, STATE, 0.501797, 0.501804, 0.000007, 0.000000, MPI_Wait
State, rank5, STATE, 0.501951, 1.657018, 1.155068, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00574541, 1.65553, 1.64979, rank49
State, rank49, STATE, 0.005747, 0.005747, 0.000000, 0.000000, MPI_Comm_rank
State, rank49, STATE, 0.005747, 0.005748, 0.000001, 0.000000, MPI_Comm_size
State, rank49, STATE, 0.005789, 0.006227, 0.000439, 0.000000, MPI_Irecv
State, rank49, STATE, 0.006237, 0.043569, 0.037333, 0.000000, MPI_Wait
State, rank49, STATE, 0.043834, 0.602111, 0.558277, 0.000000, MPI_Wait
State, rank49, STATE, 0.634905, 0.635010, 0.000105, 0.000000, MPI_Isend
State, rank49, STATE, 0.635022, 0.635028, 0.000006, 0.000000, MPI_Wait
State, rank49, STATE, 0.635285, 1.655535, 1.020250, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0024631, 1.65676, 1.65429, rank48
State, rank48, STATE, 0.002464, 0.002464, 0.000000, 0.000000, MPI_Comm_rank
State, rank48, STATE, 0.002465, 0.002465, 0.000000, 0.000000, MPI_Comm_size
State, rank48, STATE, 0.002506, 0.002961, 0.000455, 0.000000, MPI_Irecv
State, rank48, STATE, 0.002970, 0.042664, 0.039694, 0.000000, MPI_Wait
State, rank48, STATE, 0.042879, 0.598679, 0.555800, 0.000000, MPI_Wait
State, rank48, STATE, 0.632205, 0.632329, 0.000124, 0.000000, MPI_Isend
State, rank48, STATE, 0.632347, 0.632354, 0.000007, 0.000000, MPI_Wait
State, rank48, STATE, 0.632570, 1.656755, 1.024185, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0084002, 1.65439, 1.64599, rank47
State, rank47, STATE, 0.008401, 0.008402, 0.000000, 0.000000, MPI_Comm_rank
State, rank47, STATE, 0.008402, 0.008403, 0.000001, 0.000000, MPI_Comm_size
State, rank47, STATE, 0.008444, 0.008965, 0.000521, 0.000000, MPI_Irecv
State, rank47, STATE, 0.008979, 0.042174, 0.033195, 0.000000, MPI_Wait
State, rank47, STATE, 0.042360, 0.602893, 0.560533, 0.000000, MPI_Wait
State, rank47, STATE, 0.634591, 0.634675, 0.000084, 0.000000, MPI_Isend
State, rank47, STATE, 0.634684, 0.634689, 0.000005, 0.000000, MPI_Wait
State, rank47, STATE, 0.634850, 1.654394, 1.019544, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0033927, 1.6579, 1.65451, rank46
State, rank46, STATE, 0.003394, 0.003394, 0.000000, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.003394, 0.003395, 0.000001, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.003437, 0.003859, 0.000422, 0.000000, MPI_Irecv
State, rank46, STATE, 0.003868, 0.041286, 0.037418, 0.000000, MPI_Wait
State, rank46, STATE, 0.041477, 0.602313, 0.560836, 0.000000, MPI_Wait
State, rank46, STATE, 0.636790, 0.636928, 0.000138, 0.000000, MPI_Isend
State, rank46, STATE, 0.636944, 0.636951, 0.000007, 0.000000, MPI_Wait
State, rank46, STATE, 0.637281, 1.657904, 1.020622, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0123329, 1.65443, 1.64209, rank45
State, rank45, STATE, 0.012334, 0.012335, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.012335, 0.012336, 0.000001, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.012404, 0.013119, 0.000715, 0.000000, MPI_Irecv
State, rank45, STATE, 0.013133, 0.040619, 0.027486, 0.000000, MPI_Wait
State, rank45, STATE, 0.040785, 0.602196, 0.561410, 0.000000, MPI_Wait
State, rank45, STATE, 0.636829, 0.636955, 0.000125, 0.000000, MPI_Isend
State, rank45, STATE, 0.636983, 0.637040, 0.000056, 0.000000, MPI_Wait
State, rank45, STATE, 0.637278, 1.654428, 1.017149, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000411034, 1.65378, 1.65337, rank44
State, rank44, STATE, 0.000412, 0.000412, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.000413, 0.000413, 0.000000, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.000450, 0.000885, 0.000435, 0.000000, MPI_Irecv
State, rank44, STATE, 0.000893, 0.039923, 0.039030, 0.000000, MPI_Wait
State, rank44, STATE, 0.040064, 0.602056, 0.561993, 0.000000, MPI_Wait
State, rank44, STATE, 0.616938, 0.617000, 0.000062, 0.000000, MPI_Isend
State, rank44, STATE, 0.617009, 0.617014, 0.000005, 0.000000, MPI_Wait
State, rank44, STATE, 0.617180, 1.653784, 1.036604, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.6529, 1.6529, rank43
State, rank43, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.000002, 0.000003, 0.000001, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.000050, 0.000500, 0.000450, 0.000000, MPI_Irecv
State, rank43, STATE, 0.000512, 0.039359, 0.038847, 0.000000, MPI_Wait
State, rank43, STATE, 0.039571, 0.599481, 0.559909, 0.000000, MPI_Wait
State, rank43, STATE, 0.632426, 0.632557, 0.000131, 0.000000, MPI_Isend
State, rank43, STATE, 0.632565, 0.632573, 0.000008, 0.000000, MPI_Wait
State, rank43, STATE, 0.632796, 1.652904, 1.020108, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00768042, 1.655, 1.64732, rank42
State, rank42, STATE, 0.007681, 0.007682, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.007682, 0.007683, 0.000000, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.007733, 0.008176, 0.000443, 0.000000, MPI_Irecv
State, rank42, STATE, 0.008184, 0.038657, 0.030473, 0.000000, MPI_Wait
State, rank42, STATE, 0.038773, 0.598122, 0.559349, 0.000000, MPI_Wait
State, rank42, STATE, 0.612249, 0.612357, 0.000108, 0.000000, MPI_Isend
State, rank42, STATE, 0.612371, 0.612377, 0.000006, 0.000000, MPI_Wait
State, rank42, STATE, 0.612569, 1.655001, 1.042432, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.008044, 1.6548, 1.64676, rank41
State, rank41, STATE, 0.008046, 0.008046, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.008047, 0.008048, 0.000001, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.008122, 0.008821, 0.000699, 0.000000, MPI_Irecv
State, rank41, STATE, 0.008835, 0.038223, 0.029388, 0.000000, MPI_Wait
State, rank41, STATE, 0.038383, 0.599643, 0.561260, 0.000000, MPI_Wait
State, rank41, STATE, 0.635212, 0.635377, 0.000165, 0.000000, MPI_Isend
State, rank41, STATE, 0.635422, 0.635492, 0.000070, 0.000000, MPI_Wait
State, rank41, STATE, 0.635788, 1.654804, 1.019017, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00199962, 1.65722, 1.65522, rank40
State, rank40, STATE, 0.002001, 0.002001, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.002001, 0.002002, 0.000000, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.002046, 0.002464, 0.000418, 0.000000, MPI_Irecv
State, rank40, STATE, 0.002473, 0.037390, 0.034917, 0.000000, MPI_Wait
State, rank40, STATE, 0.037563, 0.601612, 0.564049, 0.000000, MPI_Wait
State, rank40, STATE, 0.635312, 0.635412, 0.000099, 0.000000, MPI_Isend
State, rank40, STATE, 0.635433, 0.635441, 0.000008, 0.000000, MPI_Wait
State, rank40, STATE, 0.635787, 1.657218, 1.021431, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00674057, 1.65724, 1.6505, rank4
State, rank4, STATE, 0.006742, 0.006742, 0.000001, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.006743, 0.006744, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.006813, 0.007382, 0.000569, 0.000000, MPI_Irecv
State, rank4, STATE, 0.007397, 0.024767, 0.017370, 0.000000, MPI_Wait
State, rank4, STATE, 0.024814, 0.151761, 0.126947, 0.000000, MPI_Wait
State, rank4, STATE, 0.183424, 0.183495, 0.000070, 0.000000, MPI_Isend
State, rank4, STATE, 0.183506, 0.183512, 0.000006, 0.000000, MPI_Wait
State, rank4, STATE, 0.183820, 1.657241, 1.473422, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00979757, 1.65709, 1.64729, rank39
State, rank39, STATE, 0.009799, 0.009799, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.009799, 0.009800, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.009844, 0.010334, 0.000491, 0.000000, MPI_Irecv
State, rank39, STATE, 0.010345, 0.036672, 0.026327, 0.000000, MPI_Wait
State, rank39, STATE, 0.036840, 0.602206, 0.565366, 0.000000, MPI_Wait
State, rank39, STATE, 0.636086, 0.636176, 0.000090, 0.000000, MPI_Isend
State, rank39, STATE, 0.636183, 0.636195, 0.000012, 0.000000, MPI_Wait
State, rank39, STATE, 0.636420, 1.657086, 1.020667, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00652504, 1.65487, 1.64835, rank38
State, rank38, STATE, 0.006526, 0.006526, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.006527, 0.006528, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.006585, 0.007291, 0.000707, 0.000000, MPI_Irecv
State, rank38, STATE, 0.007307, 0.036017, 0.028710, 0.000000, MPI_Wait
State, rank38, STATE, 0.036215, 0.601887, 0.565671, 0.000000, MPI_Wait
State, rank38, STATE, 0.633892, 0.633989, 0.000097, 0.000000, MPI_Isend
State, rank38, STATE, 0.633997, 0.634006, 0.000009, 0.000000, MPI_Wait
State, rank38, STATE, 0.634167, 1.654875, 1.020708, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00294232, 1.65312, 1.65018, rank37
State, rank37, STATE, 0.002943, 0.002944, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.002944, 0.002945, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.002979, 0.003407, 0.000428, 0.000000, MPI_Irecv
State, rank37, STATE, 0.003415, 0.035551, 0.032135, 0.000000, MPI_Wait
State, rank37, STATE, 0.035674, 0.601953, 0.566279, 0.000000, MPI_Wait
State, rank37, STATE, 0.618982, 0.619090, 0.000108, 0.000000, MPI_Isend
State, rank37, STATE, 0.619108, 0.619139, 0.000031, 0.000000, MPI_Wait
State, rank37, STATE, 0.619304, 1.653124, 1.033820, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00151634, 1.656, 1.65449, rank36
State, rank36, STATE, 0.001518, 0.001518, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.001519, 0.001520, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.001564, 0.001991, 0.000427, 0.000000, MPI_Irecv
State, rank36, STATE, 0.002002, 0.034652, 0.032651, 0.000000, MPI_Wait
State, rank36, STATE, 0.034830, 0.602943, 0.568113, 0.000000, MPI_Wait
State, rank36, STATE, 0.625373, 0.625501, 0.000128, 0.000000, MPI_Isend
State, rank36, STATE, 0.625542, 0.625557, 0.000015, 0.000000, MPI_Wait
State, rank36, STATE, 0.625746, 1.656004, 1.030257, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0105486, 1.65699, 1.64645, rank35
State, rank35, STATE, 0.010550, 0.010551, 0.000001, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.010551, 0.010552, 0.000001, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.010620, 0.011331, 0.000711, 0.000000, MPI_Irecv
State, rank35, STATE, 0.011346, 0.033972, 0.022625, 0.000000, MPI_Wait
State, rank35, STATE, 0.034130, 0.576730, 0.542599, 0.000000, MPI_Wait
State, rank35, STATE, 0.610902, 0.611093, 0.000191, 0.000000, MPI_Isend
State, rank35, STATE, 0.611136, 0.611156, 0.000020, 0.000000, MPI_Wait
State, rank35, STATE, 0.611434, 1.656994, 1.045559, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00687575, 1.65695, 1.65008, rank34
State, rank34, STATE, 0.006877, 0.006877, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.006877, 0.006878, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.006920, 0.007349, 0.000430, 0.000000, MPI_Irecv
State, rank34, STATE, 0.007358, 0.033389, 0.026031, 0.000000, MPI_Wait
State, rank34, STATE, 0.033514, 0.600276, 0.566762, 0.000000, MPI_Wait
State, rank34, STATE, 0.616226, 0.616342, 0.000116, 0.000000, MPI_Isend
State, rank34, STATE, 0.616357, 0.616363, 0.000006, 0.000000, MPI_Wait
State, rank34, STATE, 0.616558, 1.656953, 1.040395, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00732613, 1.65271, 1.64538, rank33
State, rank33, STATE, 0.007327, 0.007327, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.007327, 0.007328, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.007371, 0.007842, 0.000471, 0.000000, MPI_Irecv
State, rank33, STATE, 0.007851, 0.032722, 0.024870, 0.000000, MPI_Wait
State, rank33, STATE, 0.032856, 0.522574, 0.489717, 0.000000, MPI_Wait
State, rank33, STATE, 0.535615, 0.535664, 0.000048, 0.000000, MPI_Isend
