Container, 0, 0, 0, 1.12683, 1.12683, 0
Container, 0, ROOT, 0, 1.12683, 1.12683, root
Container, root, PROCESS, 0.000488043, 1.12586, 1.12537, rank9
State, rank14, STATE, 0.004083, 0.004508, 0.000425, 0.000000, MPI_Irecv
State, rank14, STATE, 0.004521, 0.012231, 0.007710, 0.000000, MPI_Wait
State, rank14, STATE, 0.012255, 0.020512, 0.008256, 0.000000, MPI_Wait
State, rank14, STATE, 0.077654, 0.077735, 0.000081, 0.000000, MPI_Isend
State, rank14, STATE, 0.077742, 0.077747, 0.000005, 0.000000, MPI_Wait
State, rank14, STATE, 0.077873, 1.125920, 1.048048, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00251198, 1.12648, 1.12396, rank13
State, rank13, STATE, 0.002513, 0.002513, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.002514, 0.002514, 0.000000, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.002565, 0.002919, 0.000354, 0.000000, MPI_Irecv
State, rank13, STATE, 0.002928, 0.011859, 0.008931, 0.000000, MPI_Wait
State, rank13, STATE, 0.011880, 0.020048, 0.008168, 0.000000, MPI_Wait
State, rank13, STATE, 0.075145, 0.075235, 0.000091, 0.000000, MPI_Isend
State, rank13, STATE, 0.075242, 0.075248, 0.000005, 0.000000, MPI_Wait
State, rank13, STATE, 0.075386, 1.126475, 1.051089, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00642037, 1.1259, 1.11948, rank12
State, rank12, STATE, 0.006423, 0.006423, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.006424, 0.006425, 0.000002, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.006521, 0.007294, 0.000772, 0.000000, MPI_Irecv
State, rank12, STATE, 0.007314, 0.011672, 0.004357, 0.000000, MPI_Wait
State, rank12, STATE, 0.011712, 0.019710, 0.007998, 0.000000, MPI_Wait
State, rank12, STATE, 0.101868, 0.101948, 0.000080, 0.000000, MPI_Isend
State, rank12, STATE, 0.101954, 0.101958, 0.000005, 0.000000, MPI_Wait
State, rank12, STATE, 0.102074, 1.125900, 1.023826, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00218058, 1.12648, 1.12429, rank11
State, rank11, STATE, 0.002182, 0.002182, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.002182, 0.002183, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.002222, 0.002576, 0.000354, 0.000000, MPI_Irecv
State, rank11, STATE, 0.002585, 0.011246, 0.008661, 0.000000, MPI_Wait
State, rank11, STATE, 0.011282, 0.020990, 0.009707, 0.000000, MPI_Wait
State, rank11, STATE, 0.104315, 0.104398, 0.000084, 0.000000, MPI_Isend
State, rank11, STATE, 0.104405, 0.104411, 0.000006, 0.000000, MPI_Wait
State, rank11, STATE, 0.104533, 1.126475, 1.021943, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00132561, 1.12683, 1.1255, rank10
State, rank10, STATE, 0.001326, 0.001327, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.001327, 0.001333, 0.000006, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.001373, 0.001728, 0.000355, 0.000000, MPI_Irecv
State, rank10, STATE, 0.001736, 0.010808, 0.009073, 0.000000, MPI_Wait
State, rank10, STATE, 0.010827, 0.018219, 0.007392, 0.000000, MPI_Wait
State, rank10, STATE, 0.075451, 0.075547, 0.000097, 0.000000, MPI_Isend
State, rank10, STATE, 0.075556, 0.075562, 0.000007, 0.000000, MPI_Wait
State, rank10, STATE, 0.075708, 1.126828, 1.051120, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00174952, 1.1256, 1.12385, rank1
State, rank1, STATE, 0.001750, 0.001751, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.001751, 0.001752, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.001798, 0.002158, 0.000360, 0.000000, MPI_Irecv
State, rank1, STATE, 0.002167, 0.007761, 0.005595, 0.000000, MPI_Wait
State, rank1, STATE, 0.007789, 0.017645, 0.009856, 0.000000, MPI_Wait
State, rank1, STATE, 0.073504, 0.073588, 0.000084, 0.000000, MPI_Isend
State, rank1, STATE, 0.073596, 0.073601, 0.000005, 0.000000, MPI_Wait
State, rank1, STATE, 0.073732, 1.125597, 1.051865, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.12586, 1.12586, rank0
State, rank0, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.006644, 0.006656, 0.000012, 0.000000, MPI_Wtime
State, rank0, STATE, 0.006661, 0.007713, 0.001052, 0.000000, MPI_Isend
State, rank0, STATE, 0.007728, 0.008030, 0.000302, 0.000000, MPI_Isend
State, rank0, STATE, 0.008035, 0.008365, 0.000330, 0.000000, MPI_Isend
State, rank0, STATE, 0.008369, 0.008726, 0.000358, 0.000000, MPI_Isend
State, rank0, STATE, 0.008730, 0.009127, 0.000397, 0.000000, MPI_Isend
State, rank0, STATE, 0.009131, 0.009507, 0.000376, 0.000000, MPI_Isend
State, rank0, STATE, 0.009511, 0.009791, 0.000281, 0.000000, MPI_Isend
State, rank0, STATE, 0.009795, 0.010064, 0.000269, 0.000000, MPI_Isend
State, rank0, STATE, 0.010067, 0.010428, 0.000361, 0.000000, MPI_Isend
State, rank0, STATE, 0.010432, 0.010760, 0.000328, 0.000000, MPI_Isend
State, rank0, STATE, 0.010763, 0.011100, 0.000337, 0.000000, MPI_Isend
State, rank0, STATE, 0.011104, 0.011465, 0.000361, 0.000000, MPI_Isend
State, rank0, STATE, 0.011469, 0.011810, 0.000342, 0.000000, MPI_Isend
State, rank0, STATE, 0.011814, 0.012133, 0.000319, 0.000000, MPI_Isend
State, rank0, STATE, 0.012136, 0.012473, 0.000337, 0.000000, MPI_Isend
State, rank0, STATE, 0.017390, 0.017427, 0.000037, 0.000000, MPI_Wait
State, rank0, STATE, 0.116846, 0.116874, 0.000027, 0.000000, MPI_Irecv
State, rank0, STATE, 0.116880, 0.117133, 0.000254, 0.000000, MPI_Wait
State, rank0, STATE, 0.117134, 0.117166, 0.000032, 0.000000, MPI_Irecv
State, rank0, STATE, 0.117168, 0.117193, 0.000025, 0.000000, MPI_Wait
State, rank0, STATE, 0.117193, 0.117234, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 0.117236, 0.117264, 0.000028, 0.000000, MPI_Wait
State, rank0, STATE, 0.117264, 0.117297, 0.000033, 0.000000, MPI_Irecv
State, rank0, STATE, 0.117298, 0.117325, 0.000027, 0.000000, MPI_Wait
State, rank0, STATE, 0.117325, 0.117357, 0.000032, 0.000000, MPI_Irecv
State, rank0, STATE, 0.117359, 0.117391, 0.000032, 0.000000, MPI_Wait
State, rank0, STATE, 0.117391, 0.117424, 0.000032, 0.000000, MPI_Irecv
State, rank0, STATE, 0.117425, 0.117450, 0.000025, 0.000000, MPI_Wait
State, rank0, STATE, 0.117450, 0.117478, 0.000028, 0.000000, MPI_Irecv
State, rank0, STATE, 0.117479, 0.117509, 0.000030, 0.000000, MPI_Wait
State, rank0, STATE, 0.117509, 0.117540, 0.000031, 0.000000, MPI_Irecv
State, rank0, STATE, 0.117542, 0.117575, 0.000033, 0.000000, MPI_Wait
State, rank0, STATE, 0.117575, 0.117609, 0.000034, 0.000000, MPI_Irecv
State, rank0, STATE, 0.117610, 0.117637, 0.000026, 0.000000, MPI_Wait
State, rank0, STATE, 0.117637, 0.117666, 0.000029, 0.000000, MPI_Irecv
State, rank0, STATE, 0.117667, 0.117689, 0.000022, 0.000000, MPI_Wait
State, rank0, STATE, 0.117689, 0.117724, 0.000034, 0.000000, MPI_Irecv
State, rank0, STATE, 0.117726, 0.117756, 0.000030, 0.000000, MPI_Wait
State, rank0, STATE, 0.117756, 0.117790, 0.000034, 0.000000, MPI_Irecv
State, rank0, STATE, 0.117791, 0.117817, 0.000026, 0.000000, MPI_Wait
State, rank0, STATE, 0.117817, 0.117846, 0.000029, 0.000000, MPI_Irecv
State, rank0, STATE, 0.117847, 0.117870, 0.000023, 0.000000, MPI_Wait
State, rank0, STATE, 0.117870, 0.117911, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 0.117912, 0.117940, 0.000028, 0.000000, MPI_Wait
State, rank0, STATE, 0.117940, 0.117969, 0.000029, 0.000000, MPI_Irecv
State, rank0, STATE, 0.117970, 0.117993, 0.000023, 0.000000, MPI_Wait
State, rank0, STATE, 0.117993, 0.117994, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.118433, 1.125856, 1.007422, 0.000000, MPI_Finalize
