Container, 0, 0, 0, 4.72822, 4.72822, 0
Container, 0, ROOT, 0, 4.72822, 4.72822, root
Container, root, PROCESS, 0.00055027, 4.72615, 4.7256, rank9
State, rank3, STATE, 0.034212, 0.082391, 0.048179, 0.000000, MPI_Wait
State, rank3, STATE, 3.581234, 3.582579, 0.001345, 0.000000, MPI_Isend
State, rank3, STATE, 3.582616, 3.582637, 0.000021, 0.000000, MPI_Wait
State, rank3, STATE, 3.583018, 4.726854, 1.143836, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00438929, 4.72559, 4.7212, rank2
State, rank2, STATE, 0.004390, 0.004390, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.004391, 0.004391, 0.000000, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.004457, 0.004836, 0.000379, 0.000000, MPI_Irecv
State, rank2, STATE, 0.004846, 0.033402, 0.028557, 0.000000, MPI_Wait
State, rank2, STATE, 0.033435, 0.071423, 0.037988, 0.000000, MPI_Wait
State, rank2, STATE, 3.307715, 3.308637, 0.000922, 0.000000, MPI_Isend
State, rank2, STATE, 3.308654, 3.308665, 0.000011, 0.000000, MPI_Wait
State, rank2, STATE, 3.308996, 4.725587, 1.416591, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00106716, 4.72615, 4.72509, rank11
State, rank11, STATE, 0.001068, 0.001068, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.001069, 0.001069, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.001122, 0.001473, 0.000351, 0.000000, MPI_Irecv
State, rank11, STATE, 0.001485, 0.040948, 0.039463, 0.000000, MPI_Wait
State, rank11, STATE, 0.041003, 0.082630, 0.041627, 0.000000, MPI_Wait
State, rank11, STATE, 3.304096, 3.305069, 0.000974, 0.000000, MPI_Isend
State, rank11, STATE, 3.305110, 3.305164, 0.000055, 0.000000, MPI_Wait
State, rank11, STATE, 3.305487, 4.726155, 1.420668, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00150227, 4.72822, 4.72672, rank10
State, rank10, STATE, 0.001503, 0.001504, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.001504, 0.001505, 0.000000, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.001561, 0.001917, 0.000356, 0.000000, MPI_Irecv
State, rank10, STATE, 0.001928, 0.039289, 0.037361, 0.000000, MPI_Wait
State, rank10, STATE, 0.039324, 0.070683, 0.031359, 0.000000, MPI_Wait
State, rank10, STATE, 3.281386, 3.282296, 0.000910, 0.000000, MPI_Isend
State, rank10, STATE, 3.282328, 3.282346, 0.000017, 0.000000, MPI_Wait
State, rank10, STATE, 3.282655, 4.728225, 1.445570, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00482035, 4.72621, 4.72139, rank1
State, rank1, STATE, 0.004822, 0.004822, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.004823, 0.004824, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.004918, 0.005498, 0.000579, 0.000000, MPI_Irecv
State, rank1, STATE, 0.005512, 0.033202, 0.027690, 0.000000, MPI_Wait
State, rank1, STATE, 0.033284, 0.087062, 0.053778, 0.000000, MPI_Wait
State, rank1, STATE, 3.708506, 3.710003, 0.001497, 0.000000, MPI_Isend
State, rank1, STATE, 3.710040, 3.710061, 0.000021, 0.000000, MPI_Wait
State, rank1, STATE, 3.710582, 4.726207, 1.015625, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 4.72632, 4.72632, rank0
State, rank0, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.030455, 0.030461, 0.000006, 0.000000, MPI_Wtime
State, rank0, STATE, 0.030467, 0.031836, 0.001369, 0.000000, MPI_Isend
State, rank0, STATE, 0.031854, 0.032617, 0.000763, 0.000000, MPI_Isend
State, rank0, STATE, 0.032621, 0.033322, 0.000700, 0.000000, MPI_Isend
State, rank0, STATE, 0.033324, 0.034065, 0.000741, 0.000000, MPI_Isend
State, rank0, STATE, 0.034066, 0.034845, 0.000779, 0.000000, MPI_Isend
State, rank0, STATE, 0.034847, 0.035592, 0.000745, 0.000000, MPI_Isend
State, rank0, STATE, 0.035594, 0.036311, 0.000717, 0.000000, MPI_Isend
State, rank0, STATE, 0.036314, 0.037109, 0.000795, 0.000000, MPI_Isend
State, rank0, STATE, 0.037112, 0.037846, 0.000734, 0.000000, MPI_Isend
State, rank0, STATE, 0.037847, 0.038684, 0.000836, 0.000000, MPI_Isend
State, rank0, STATE, 0.038685, 0.039442, 0.000756, 0.000000, MPI_Isend
State, rank0, STATE, 0.047958, 0.064444, 0.016486, 0.000000, MPI_Wait
State, rank0, STATE, 3.254492, 3.254615, 0.000123, 0.000000, MPI_Irecv
State, rank0, STATE, 3.254628, 3.710164, 0.455535, 0.000000, MPI_Wait
State, rank0, STATE, 3.710165, 3.710216, 0.000052, 0.000000, MPI_Irecv
State, rank0, STATE, 3.710219, 3.710796, 0.000578, 0.000000, MPI_Wait
State, rank0, STATE, 3.710797, 3.710837, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 3.710838, 3.711386, 0.000548, 0.000000, MPI_Wait
State, rank0, STATE, 3.711386, 3.711431, 0.000045, 0.000000, MPI_Irecv
State, rank0, STATE, 3.711433, 3.712028, 0.000595, 0.000000, MPI_Wait
State, rank0, STATE, 3.712028, 3.712068, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 3.712070, 3.712658, 0.000588, 0.000000, MPI_Wait
State, rank0, STATE, 3.712658, 3.712701, 0.000043, 0.000000, MPI_Irecv
State, rank0, STATE, 3.712702, 3.713270, 0.000568, 0.000000, MPI_Wait
State, rank0, STATE, 3.713270, 3.713309, 0.000039, 0.000000, MPI_Irecv
State, rank0, STATE, 3.713311, 3.713888, 0.000577, 0.000000, MPI_Wait
State, rank0, STATE, 3.713888, 3.713942, 0.000053, 0.000000, MPI_Irecv
State, rank0, STATE, 3.713944, 3.714504, 0.000561, 0.000000, MPI_Wait
State, rank0, STATE, 3.714504, 3.714548, 0.000044, 0.000000, MPI_Irecv
State, rank0, STATE, 3.714552, 3.715137, 0.000585, 0.000000, MPI_Wait
State, rank0, STATE, 3.715137, 3.715179, 0.000042, 0.000000, MPI_Irecv
State, rank0, STATE, 3.715181, 3.715747, 0.000566, 0.000000, MPI_Wait
State, rank0, STATE, 3.715747, 3.715791, 0.000044, 0.000000, MPI_Irecv
State, rank0, STATE, 3.715792, 3.716576, 0.000784, 0.000000, MPI_Wait
State, rank0, STATE, 3.716577, 3.716587, 0.000010, 0.000000, MPI_Wtime
State, rank0, STATE, 3.717337, 4.726319, 1.008982, 0.000000, MPI_Finalize
