Container, 0, 0, 0, 1.4026, 1.4026, 0
Container, 0, ROOT, 0, 1.4026, 1.4026, root
Container, root, PROCESS, 0.000960112, 1.40198, 1.40102, rank9
State, rank4, STATE, 0.312721, 1.402211, 1.089490, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00621128, 1.39909, 1.39288, rank39
State, rank39, STATE, 0.006212, 0.006212, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.006212, 0.006219, 0.000007, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.006270, 0.006696, 0.000426, 0.000000, MPI_Irecv
State, rank39, STATE, 0.006707, 0.072395, 0.065689, 0.000000, MPI_Wait
State, rank39, STATE, 0.072570, 0.352437, 0.279866, 0.000000, MPI_Wait
State, rank39, STATE, 0.388446, 0.388501, 0.000056, 0.000000, MPI_Isend
State, rank39, STATE, 0.388509, 0.388515, 0.000006, 0.000000, MPI_Wait
State, rank39, STATE, 0.388679, 1.399094, 1.010415, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00671148, 1.39901, 1.3923, rank38
State, rank38, STATE, 0.006713, 0.006713, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.006714, 0.006715, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.006781, 0.007484, 0.000703, 0.000000, MPI_Irecv
State, rank38, STATE, 0.007500, 0.071848, 0.064348, 0.000000, MPI_Wait
State, rank38, STATE, 0.072021, 0.352569, 0.280548, 0.000000, MPI_Wait
State, rank38, STATE, 0.370597, 0.370643, 0.000046, 0.000000, MPI_Isend
State, rank38, STATE, 0.370648, 0.370652, 0.000004, 0.000000, MPI_Wait
State, rank38, STATE, 0.370822, 1.399008, 1.028187, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00236702, 1.39857, 1.39621, rank37
State, rank37, STATE, 0.002368, 0.002368, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.002368, 0.002375, 0.000006, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.002416, 0.002887, 0.000471, 0.000000, MPI_Irecv
State, rank37, STATE, 0.002895, 0.071199, 0.068304, 0.000000, MPI_Wait
State, rank37, STATE, 0.071330, 0.352192, 0.280862, 0.000000, MPI_Wait
State, rank37, STATE, 0.369614, 0.369656, 0.000042, 0.000000, MPI_Isend
State, rank37, STATE, 0.369661, 0.369664, 0.000004, 0.000000, MPI_Wait
State, rank37, STATE, 0.369796, 1.398573, 1.028777, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00767851, 1.39904, 1.39137, rank36
State, rank36, STATE, 0.007680, 0.007681, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.007681, 0.007682, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.007752, 0.008454, 0.000702, 0.000000, MPI_Irecv
State, rank36, STATE, 0.008468, 0.070694, 0.062226, 0.000000, MPI_Wait
State, rank36, STATE, 0.070822, 0.344640, 0.273817, 0.000000, MPI_Wait
State, rank36, STATE, 0.363485, 0.363543, 0.000058, 0.000000, MPI_Isend
State, rank36, STATE, 0.363549, 0.363554, 0.000005, 0.000000, MPI_Wait
State, rank36, STATE, 0.363736, 1.399044, 1.035308, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00506997, 1.39857, 1.3935, rank35
State, rank35, STATE, 0.005071, 0.005071, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.005072, 0.005073, 0.000001, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.005137, 0.005858, 0.000721, 0.000000, MPI_Irecv
State, rank35, STATE, 0.005873, 0.070076, 0.064203, 0.000000, MPI_Wait
State, rank35, STATE, 0.070208, 0.352495, 0.282287, 0.000000, MPI_Wait
State, rank35, STATE, 0.369971, 0.370015, 0.000044, 0.000000, MPI_Isend
State, rank35, STATE, 0.370019, 0.370022, 0.000003, 0.000000, MPI_Wait
State, rank35, STATE, 0.370158, 1.398573, 1.028415, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000306368, 1.39857, 1.39827, rank34
State, rank34, STATE, 0.000308, 0.000308, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.000308, 0.000310, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.000353, 0.000797, 0.000444, 0.000000, MPI_Irecv
State, rank34, STATE, 0.000808, 0.069605, 0.068797, 0.000000, MPI_Wait
State, rank34, STATE, 0.069722, 0.348471, 0.278749, 0.000000, MPI_Wait
State, rank34, STATE, 0.366015, 0.366062, 0.000047, 0.000000, MPI_Isend
State, rank34, STATE, 0.366068, 0.366072, 0.000004, 0.000000, MPI_Wait
State, rank34, STATE, 0.366211, 1.398573, 1.032362, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00584269, 1.39907, 1.39323, rank33
State, rank33, STATE, 0.005844, 0.005844, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.005844, 0.005845, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.005885, 0.006307, 0.000423, 0.000000, MPI_Irecv
State, rank33, STATE, 0.006317, 0.068852, 0.062535, 0.000000, MPI_Wait
State, rank33, STATE, 0.068976, 0.348875, 0.279899, 0.000000, MPI_Wait
State, rank33, STATE, 0.368110, 0.368171, 0.000062, 0.000000, MPI_Isend
State, rank33, STATE, 0.368179, 0.368185, 0.000006, 0.000000, MPI_Wait
State, rank33, STATE, 0.368358, 1.399070, 1.030712, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00285578, 1.39969, 1.39683, rank32
State, rank32, STATE, 0.002856, 0.002857, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.002857, 0.002858, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.002899, 0.003307, 0.000408, 0.000000, MPI_Irecv
State, rank32, STATE, 0.003316, 0.068295, 0.064980, 0.000000, MPI_Wait
State, rank32, STATE, 0.068316, 0.253823, 0.185507, 0.000000, MPI_Wait
State, rank32, STATE, 0.271340, 0.271396, 0.000056, 0.000000, MPI_Isend
State, rank32, STATE, 0.271402, 0.271407, 0.000005, 0.000000, MPI_Wait
State, rank32, STATE, 0.271567, 1.399688, 1.128121, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0138719, 1.40201, 1.38814, rank31
State, rank31, STATE, 0.013873, 0.013874, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.013874, 0.013876, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.013948, 0.014508, 0.000560, 0.000000, MPI_Irecv
State, rank31, STATE, 0.014521, 0.067083, 0.052562, 0.000000, MPI_Wait
State, rank31, STATE, 0.067119, 0.089752, 0.022634, 0.000000, MPI_Wait
State, rank31, STATE, 0.124784, 0.124848, 0.000063, 0.000000, MPI_Isend
State, rank31, STATE, 0.124855, 0.124861, 0.000006, 0.000000, MPI_Wait
State, rank31, STATE, 0.125035, 1.402013, 1.276978, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00773859, 1.40238, 1.39464, rank30
State, rank30, STATE, 0.007740, 0.007740, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.007740, 0.007741, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.007784, 0.008116, 0.000332, 0.000000, MPI_Irecv
State, rank30, STATE, 0.008124, 0.021112, 0.012988, 0.000000, MPI_Wait
State, rank30, STATE, 0.021132, 0.088062, 0.066930, 0.000000, MPI_Wait
State, rank30, STATE, 0.105646, 0.105696, 0.000050, 0.000000, MPI_Isend
State, rank30, STATE, 0.105701, 0.105706, 0.000005, 0.000000, MPI_Wait
State, rank30, STATE, 0.105847, 1.402376, 1.296528, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00558162, 1.40156, 1.39598, rank3
State, rank3, STATE, 0.005584, 0.005584, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.005584, 0.005585, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.005653, 0.006211, 0.000558, 0.000000, MPI_Irecv
State, rank3, STATE, 0.006225, 0.015206, 0.008981, 0.000000, MPI_Wait
State, rank3, STATE, 0.015256, 0.280710, 0.265454, 0.000000, MPI_Wait
State, rank3, STATE, 0.298364, 0.298483, 0.000119, 0.000000, MPI_Isend
State, rank3, STATE, 0.298490, 0.298497, 0.000007, 0.000000, MPI_Wait
State, rank3, STATE, 0.298629, 1.401563, 1.102935, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00963569, 1.40224, 1.39261, rank29
State, rank29, STATE, 0.009638, 0.009638, 0.000001, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.009639, 0.009649, 0.000010, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.009722, 0.010263, 0.000541, 0.000000, MPI_Irecv
State, rank29, STATE, 0.010278, 0.020970, 0.010693, 0.000000, MPI_Wait
State, rank29, STATE, 0.021015, 0.088717, 0.067702, 0.000000, MPI_Wait
State, rank29, STATE, 0.124181, 0.124238, 0.000057, 0.000000, MPI_Isend
State, rank29, STATE, 0.124246, 0.124252, 0.000006, 0.000000, MPI_Wait
State, rank29, STATE, 0.124383, 1.402241, 1.277859, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00281453, 1.40243, 1.39962, rank28
State, rank28, STATE, 0.002816, 0.002816, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.002817, 0.002818, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.002865, 0.003195, 0.000330, 0.000000, MPI_Irecv
State, rank28, STATE, 0.003204, 0.020806, 0.017601, 0.000000, MPI_Wait
State, rank28, STATE, 0.020842, 0.085925, 0.065083, 0.000000, MPI_Wait
State, rank28, STATE, 0.136591, 0.136686, 0.000095, 0.000000, MPI_Isend
State, rank28, STATE, 0.136698, 0.136708, 0.000010, 0.000000, MPI_Wait
State, rank28, STATE, 0.137000, 1.402430, 1.265430, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00882912, 1.40208, 1.39325, rank27
State, rank27, STATE, 0.008830, 0.008830, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.008831, 0.008831, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.008875, 0.009211, 0.000336, 0.000000, MPI_Irecv
State, rank27, STATE, 0.009220, 0.020474, 0.011255, 0.000000, MPI_Wait
State, rank27, STATE, 0.020497, 0.087977, 0.067480, 0.000000, MPI_Wait
State, rank27, STATE, 0.105802, 0.105860, 0.000059, 0.000000, MPI_Isend
State, rank27, STATE, 0.105866, 0.105871, 0.000005, 0.000000, MPI_Wait
State, rank27, STATE, 0.106008, 1.402083, 1.296074, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114732, 1.40207, 1.39059, rank26
State, rank26, STATE, 0.011475, 0.011476, 0.000001, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.011476, 0.011485, 0.000009, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.011553, 0.012110, 0.000557, 0.000000, MPI_Irecv
State, rank26, STATE, 0.012124, 0.020333, 0.008209, 0.000000, MPI_Wait
State, rank26, STATE, 0.020373, 0.085432, 0.065059, 0.000000, MPI_Wait
State, rank26, STATE, 0.132203, 0.132291, 0.000088, 0.000000, MPI_Isend
State, rank26, STATE, 0.132302, 0.132321, 0.000019, 0.000000, MPI_Wait
State, rank26, STATE, 0.132567, 1.402067, 1.269500, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00138712, 1.40097, 1.39958, rank25
State, rank25, STATE, 0.001388, 0.001388, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.001389, 0.001390, 0.000000, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.001432, 0.001764, 0.000333, 0.000000, MPI_Irecv
State, rank25, STATE, 0.001772, 0.020085, 0.018313, 0.000000, MPI_Wait
State, rank25, STATE, 0.020108, 0.086774, 0.066666, 0.000000, MPI_Wait
State, rank25, STATE, 0.104692, 0.104747, 0.000056, 0.000000, MPI_Isend
State, rank25, STATE, 0.104755, 0.104760, 0.000005, 0.000000, MPI_Wait
State, rank25, STATE, 0.104941, 1.400965, 1.296024, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00816965, 1.40219, 1.39402, rank24
State, rank24, STATE, 0.008171, 0.008171, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.008171, 0.008172, 0.000000, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.008222, 0.008800, 0.000578, 0.000000, MPI_Irecv
State, rank24, STATE, 0.008809, 0.019937, 0.011128, 0.000000, MPI_Wait
State, rank24, STATE, 0.019974, 0.084474, 0.064500, 0.000000, MPI_Wait
State, rank24, STATE, 0.123806, 0.123875, 0.000069, 0.000000, MPI_Isend
State, rank24, STATE, 0.123883, 0.123891, 0.000007, 0.000000, MPI_Wait
State, rank24, STATE, 0.124086, 1.402191, 1.278105, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00389433, 1.40246, 1.39857, rank23
State, rank23, STATE, 0.003895, 0.003896, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.003896, 0.003896, 0.000000, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.003943, 0.004273, 0.000330, 0.000000, MPI_Irecv
State, rank23, STATE, 0.004280, 0.019676, 0.015395, 0.000000, MPI_Wait
State, rank23, STATE, 0.019697, 0.087792, 0.068096, 0.000000, MPI_Wait
State, rank23, STATE, 0.105588, 0.105653, 0.000066, 0.000000, MPI_Isend
State, rank23, STATE, 0.105662, 0.105667, 0.000005, 0.000000, MPI_Wait
State, rank23, STATE, 0.105825, 1.402464, 1.296639, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00478172, 1.40231, 1.39753, rank22
State, rank22, STATE, 0.004782, 0.004783, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.004783, 0.004784, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.004832, 0.005169, 0.000337, 0.000000, MPI_Irecv
State, rank22, STATE, 0.005178, 0.019530, 0.014352, 0.000000, MPI_Wait
State, rank22, STATE, 0.019570, 0.088377, 0.068807, 0.000000, MPI_Wait
State, rank22, STATE, 0.131252, 0.131329, 0.000078, 0.000000, MPI_Isend
State, rank22, STATE, 0.131337, 0.131345, 0.000008, 0.000000, MPI_Wait
State, rank22, STATE, 0.131615, 1.402314, 1.270699, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00642157, 1.40199, 1.39557, rank21
State, rank21, STATE, 0.006423, 0.006423, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.006424, 0.006424, 0.000000, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.006471, 0.006825, 0.000354, 0.000000, MPI_Irecv
State, rank21, STATE, 0.006834, 0.019264, 0.012430, 0.000000, MPI_Wait
State, rank21, STATE, 0.019291, 0.086796, 0.067505, 0.000000, MPI_Wait
State, rank21, STATE, 0.104690, 0.104746, 0.000055, 0.000000, MPI_Isend
State, rank21, STATE, 0.104755, 0.104761, 0.000006, 0.000000, MPI_Wait
State, rank21, STATE, 0.104935, 1.401987, 1.297051, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00335789, 1.40174, 1.39838, rank20
State, rank20, STATE, 0.003359, 0.003359, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.003360, 0.003361, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.003423, 0.003982, 0.000559, 0.000000, MPI_Irecv
State, rank20, STATE, 0.003995, 0.019132, 0.015137, 0.000000, MPI_Wait
State, rank20, STATE, 0.019168, 0.084708, 0.065540, 0.000000, MPI_Wait
State, rank20, STATE, 0.130940, 0.131023, 0.000083, 0.000000, MPI_Isend
State, rank20, STATE, 0.131035, 0.131043, 0.000008, 0.000000, MPI_Wait
State, rank20, STATE, 0.131306, 1.401735, 1.270429, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00726652, 1.40237, 1.3951, rank2
State, rank2, STATE, 0.007267, 0.007268, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.007268, 0.007269, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.007315, 0.007648, 0.000333, 0.000000, MPI_Irecv
State, rank2, STATE, 0.007657, 0.014961, 0.007304, 0.000000, MPI_Wait
State, rank2, STATE, 0.015006, 0.267532, 0.252526, 0.000000, MPI_Wait
State, rank2, STATE, 0.305704, 0.305798, 0.000093, 0.000000, MPI_Isend
State, rank2, STATE, 0.305804, 0.305811, 0.000006, 0.000000, MPI_Wait
State, rank2, STATE, 0.306042, 1.402371, 1.096329, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00923681, 1.40256, 1.39333, rank19
State, rank19, STATE, 0.009238, 0.009238, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.009238, 0.009239, 0.000000, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.009285, 0.009619, 0.000334, 0.000000, MPI_Irecv
State, rank19, STATE, 0.009628, 0.018925, 0.009297, 0.000000, MPI_Wait
State, rank19, STATE, 0.018965, 0.088415, 0.069450, 0.000000, MPI_Wait
