Container, 0, 0, 0, 2.17272, 2.17272, 0
Container, 0, ROOT, 0, 2.17272, 2.17272, root
Container, root, PROCESS, 0.00487852, 2.17173, 2.16685, rank7
State, rank5, STATE, 1.154255, 1.154860, 0.000605, 0.000000, MPI_Isend
State, rank5, STATE, 1.154891, 1.154911, 0.000019, 0.000000, MPI_Wait
State, rank5, STATE, 1.155224, 2.172251, 1.017027, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00588775, 2.17252, 2.16664, rank4
State, rank4, STATE, 0.005889, 0.005889, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.005889, 0.005890, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.005933, 0.006286, 0.000353, 0.000000, MPI_Irecv
State, rank4, STATE, 0.006295, 0.021418, 0.015123, 0.000000, MPI_Wait
State, rank4, STATE, 0.021447, 0.031679, 0.010232, 0.000000, MPI_Wait
State, rank4, STATE, 1.058089, 1.058990, 0.000901, 0.000000, MPI_Isend
State, rank4, STATE, 1.059022, 1.059046, 0.000024, 0.000000, MPI_Wait
State, rank4, STATE, 1.059356, 2.172525, 1.113169, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000864983, 2.17272, 2.17185, rank3
State, rank3, STATE, 0.000867, 0.000867, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.000867, 0.000869, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.000915, 0.001343, 0.000428, 0.000000, MPI_Irecv
State, rank3, STATE, 0.001356, 0.021018, 0.019662, 0.000000, MPI_Wait
State, rank3, STATE, 0.021041, 0.041565, 0.020524, 0.000000, MPI_Wait
State, rank3, STATE, 0.832027, 0.832765, 0.000738, 0.000000, MPI_Isend
State, rank3, STATE, 0.832802, 0.832824, 0.000023, 0.000000, MPI_Wait
State, rank3, STATE, 0.833268, 2.172719, 1.339451, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 2.17218, 2.17218, rank2
State, rank2, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.000002, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.000046, 0.000401, 0.000354, 0.000000, MPI_Irecv
State, rank2, STATE, 0.000413, 0.020940, 0.020527, 0.000000, MPI_Wait
State, rank2, STATE, 0.020993, 0.038264, 0.017272, 0.000000, MPI_Wait
State, rank2, STATE, 1.159865, 1.160517, 0.000651, 0.000000, MPI_Isend
State, rank2, STATE, 1.160549, 1.160568, 0.000019, 0.000000, MPI_Wait
State, rank2, STATE, 1.160871, 2.172182, 1.011312, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00301695, 2.17152, 2.1685, rank1
State, rank1, STATE, 0.003018, 0.003018, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.003019, 0.003019, 0.000000, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.003065, 0.003436, 0.000372, 0.000000, MPI_Irecv
State, rank1, STATE, 0.003445, 0.019814, 0.016368, 0.000000, MPI_Wait
State, rank1, STATE, 0.019856, 0.037843, 0.017987, 0.000000, MPI_Wait
State, rank1, STATE, 1.144119, 1.144840, 0.000721, 0.000000, MPI_Isend
State, rank1, STATE, 1.144863, 1.144875, 0.000012, 0.000000, MPI_Wait
State, rank1, STATE, 1.145187, 2.171520, 1.026332, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00395679, 2.17205, 2.16809, rank0
State, rank0, STATE, 0.003958, 0.003958, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.003958, 0.003959, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.018227, 0.018236, 0.000009, 0.000000, MPI_Wtime
State, rank0, STATE, 0.018239, 0.019248, 0.001008, 0.000000, MPI_Isend
State, rank0, STATE, 0.019258, 0.019813, 0.000555, 0.000000, MPI_Isend
State, rank0, STATE, 0.019817, 0.020307, 0.000490, 0.000000, MPI_Isend
State, rank0, STATE, 0.020309, 0.020844, 0.000535, 0.000000, MPI_Isend
State, rank0, STATE, 0.020846, 0.021493, 0.000647, 0.000000, MPI_Isend
State, rank0, STATE, 0.021495, 0.021993, 0.000498, 0.000000, MPI_Isend
State, rank0, STATE, 0.021995, 0.022430, 0.000435, 0.000000, MPI_Isend
State, rank0, STATE, 0.029516, 0.031326, 0.001810, 0.000000, MPI_Wait
State, rank0, STATE, 1.135031, 1.135142, 0.000111, 0.000000, MPI_Irecv
State, rank0, STATE, 1.135158, 1.145017, 0.009859, 0.000000, MPI_Wait
State, rank0, STATE, 1.145018, 1.145024, 0.000006, 0.000000, MPI_Irecv
State, rank0, STATE, 1.145025, 1.160707, 0.015682, 0.000000, MPI_Wait
State, rank0, STATE, 1.160708, 1.160762, 0.000054, 0.000000, MPI_Irecv
State, rank0, STATE, 1.160764, 1.161150, 0.000386, 0.000000, MPI_Wait
State, rank0, STATE, 1.161150, 1.161191, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 1.161194, 1.161542, 0.000348, 0.000000, MPI_Wait
State, rank0, STATE, 1.161542, 1.161574, 0.000032, 0.000000, MPI_Irecv
State, rank0, STATE, 1.161576, 1.161935, 0.000359, 0.000000, MPI_Wait
State, rank0, STATE, 1.161936, 1.161976, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 1.161978, 1.162349, 0.000371, 0.000000, MPI_Wait
State, rank0, STATE, 1.162349, 1.162390, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 1.162395, 1.162943, 0.000548, 0.000000, MPI_Wait
State, rank0, STATE, 1.162944, 1.162955, 0.000011, 0.000000, MPI_Wtime
State, rank0, STATE, 1.163552, 2.172051, 1.008500, 0.000000, MPI_Finalize
