Container, 0, 0, 0, 3.9863, 3.9863, 0
Container, 0, ROOT, 0, 3.9863, 3.9863, root
Container, root, PROCESS, 0.00295687, 3.98405, 3.98109, rank9
State, rank7, STATE, 2.968429, 2.968479, 0.000051, 0.000000, MPI_Wait
State, rank7, STATE, 2.968817, 3.984111, 1.015293, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00148344, 3.9849, 3.98342, rank6
State, rank6, STATE, 0.001485, 0.001485, 0.000000, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.001485, 0.001486, 0.000000, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.001529, 0.001879, 0.000350, 0.000000, MPI_Irecv
State, rank6, STATE, 0.001888, 0.041265, 0.039378, 0.000000, MPI_Wait
State, rank6, STATE, 0.041299, 0.089611, 0.048312, 0.000000, MPI_Wait
State, rank6, STATE, 2.574329, 2.575102, 0.000773, 0.000000, MPI_Isend
State, rank6, STATE, 2.575156, 2.575189, 0.000032, 0.000000, MPI_Wait
State, rank6, STATE, 2.575586, 3.984901, 1.409315, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00477552, 3.98486, 3.98008, rank5
State, rank5, STATE, 0.004789, 0.004790, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.004790, 0.004791, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.004858, 0.005271, 0.000413, 0.000000, MPI_Irecv
State, rank5, STATE, 0.005282, 0.040620, 0.035337, 0.000000, MPI_Wait
State, rank5, STATE, 0.040645, 0.097505, 0.056860, 0.000000, MPI_Wait
State, rank5, STATE, 2.519402, 2.520059, 0.000657, 0.000000, MPI_Isend
State, rank5, STATE, 2.520098, 2.520123, 0.000026, 0.000000, MPI_Wait
State, rank5, STATE, 2.520452, 3.984857, 1.464405, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00357914, 3.9863, 3.98272, rank4
State, rank4, STATE, 0.003580, 0.003581, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.003581, 0.003582, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.003644, 0.004070, 0.000426, 0.000000, MPI_Irecv
State, rank4, STATE, 0.004082, 0.039923, 0.035841, 0.000000, MPI_Wait
State, rank4, STATE, 0.039951, 0.086406, 0.046454, 0.000000, MPI_Wait
State, rank4, STATE, 2.546569, 2.547243, 0.000673, 0.000000, MPI_Isend
State, rank4, STATE, 2.547282, 2.547315, 0.000033, 0.000000, MPI_Wait
State, rank4, STATE, 2.547639, 3.986299, 1.438660, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00678659, 3.98472, 3.97794, rank3
State, rank3, STATE, 0.006787, 0.006788, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.006788, 0.006795, 0.000007, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.006843, 0.007197, 0.000354, 0.000000, MPI_Irecv
State, rank3, STATE, 0.007206, 0.039699, 0.032492, 0.000000, MPI_Wait
State, rank3, STATE, 0.039770, 0.120637, 0.080868, 0.000000, MPI_Wait
State, rank3, STATE, 2.673717, 2.674525, 0.000808, 0.000000, MPI_Isend
State, rank3, STATE, 2.674565, 2.674581, 0.000016, 0.000000, MPI_Wait
State, rank3, STATE, 2.674885, 3.984725, 1.309840, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00735164, 3.98511, 3.97775, rank2
State, rank2, STATE, 0.007353, 0.007353, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.007353, 0.007354, 0.000000, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.007418, 0.007780, 0.000362, 0.000000, MPI_Irecv
State, rank2, STATE, 0.007789, 0.038449, 0.030659, 0.000000, MPI_Wait
State, rank2, STATE, 0.038480, 0.081082, 0.042601, 0.000000, MPI_Wait
State, rank2, STATE, 2.779841, 2.780978, 0.001137, 0.000000, MPI_Isend
State, rank2, STATE, 2.781034, 2.781096, 0.000062, 0.000000, MPI_Wait
State, rank2, STATE, 2.781480, 3.985106, 1.203626, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00792837, 3.98327, 3.97534, rank15
State, rank15, STATE, 0.007929, 0.007930, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.007930, 0.007931, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.008022, 0.008624, 0.000602, 0.000000, MPI_Irecv
State, rank15, STATE, 0.008638, 0.047291, 0.038652, 0.000000, MPI_Wait
State, rank15, STATE, 0.047340, 0.129833, 0.082493, 0.000000, MPI_Wait
State, rank15, STATE, 2.966286, 2.967569, 0.001283, 0.000000, MPI_Isend
State, rank15, STATE, 2.967591, 2.967607, 0.000015, 0.000000, MPI_Wait
State, rank15, STATE, 2.967918, 3.983270, 1.015352, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00197268, 3.98505, 3.98307, rank14
State, rank14, STATE, 0.001974, 0.001975, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.001975, 0.001976, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.002046, 0.002463, 0.000417, 0.000000, MPI_Irecv
State, rank14, STATE, 0.002475, 0.046147, 0.043673, 0.000000, MPI_Wait
State, rank14, STATE, 0.046166, 0.090618, 0.044451, 0.000000, MPI_Wait
State, rank14, STATE, 2.625847, 2.626439, 0.000592, 0.000000, MPI_Isend
State, rank14, STATE, 2.626477, 2.626536, 0.000059, 0.000000, MPI_Wait
State, rank14, STATE, 2.626840, 3.985045, 1.358205, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 3.98412, 3.98412, rank13
State, rank13, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.000003, 0.000005, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.000056, 0.000407, 0.000352, 0.000000, MPI_Irecv
State, rank13, STATE, 0.000421, 0.045485, 0.045064, 0.000000, MPI_Wait
State, rank13, STATE, 0.045520, 0.097675, 0.052155, 0.000000, MPI_Wait
State, rank13, STATE, 2.469034, 2.469638, 0.000603, 0.000000, MPI_Isend
State, rank13, STATE, 2.469674, 2.469694, 0.000020, 0.000000, MPI_Wait
State, rank13, STATE, 2.469973, 3.984123, 1.514151, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00414634, 3.98325, 3.9791, rank12
State, rank12, STATE, 0.004148, 0.004148, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.004149, 0.004150, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.004231, 0.004816, 0.000585, 0.000000, MPI_Irecv
State, rank12, STATE, 0.004832, 0.045491, 0.040658, 0.000000, MPI_Wait
State, rank12, STATE, 0.045542, 0.088153, 0.042611, 0.000000, MPI_Wait
State, rank12, STATE, 2.537226, 2.537821, 0.000595, 0.000000, MPI_Isend
State, rank12, STATE, 2.537846, 2.537874, 0.000028, 0.000000, MPI_Wait
State, rank12, STATE, 2.538167, 3.983248, 1.445081, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00620294, 3.98464, 3.97844, rank11
State, rank11, STATE, 0.006204, 0.006204, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.006204, 0.006205, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.006269, 0.006631, 0.000362, 0.000000, MPI_Irecv
State, rank11, STATE, 0.006640, 0.044307, 0.037667, 0.000000, MPI_Wait
State, rank11, STATE, 0.044343, 0.113881, 0.069538, 0.000000, MPI_Wait
State, rank11, STATE, 2.510403, 2.511010, 0.000607, 0.000000, MPI_Isend
State, rank11, STATE, 2.511054, 2.511075, 0.000021, 0.000000, MPI_Wait
State, rank11, STATE, 2.511397, 3.984642, 1.473245, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00094986, 3.98409, 3.98314, rank10
State, rank10, STATE, 0.000951, 0.000951, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.000951, 0.000952, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.001002, 0.001360, 0.000358, 0.000000, MPI_Irecv
State, rank10, STATE, 0.001368, 0.043703, 0.042335, 0.000000, MPI_Wait
State, rank10, STATE, 0.043736, 0.081243, 0.037508, 0.000000, MPI_Wait
State, rank10, STATE, 2.451591, 2.452216, 0.000625, 0.000000, MPI_Isend
State, rank10, STATE, 2.452259, 2.452280, 0.000022, 0.000000, MPI_Wait
State, rank10, STATE, 2.452604, 3.984088, 1.531484, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00531363, 3.98466, 3.97935, rank1
State, rank1, STATE, 0.005315, 0.005316, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.005316, 0.005323, 0.000007, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.005413, 0.005983, 0.000570, 0.000000, MPI_Irecv
State, rank1, STATE, 0.005998, 0.038380, 0.032382, 0.000000, MPI_Wait
State, rank1, STATE, 0.038465, 0.105260, 0.066795, 0.000000, MPI_Wait
State, rank1, STATE, 2.786524, 2.787389, 0.000865, 0.000000, MPI_Isend
State, rank1, STATE, 2.787428, 2.787445, 0.000017, 0.000000, MPI_Wait
State, rank1, STATE, 2.787777, 3.984663, 1.196887, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00570488, 3.98405, 3.97834, rank0
State, rank0, STATE, 0.005706, 0.005706, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.005707, 0.005707, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.035987, 0.036000, 0.000013, 0.000000, MPI_Wtime
State, rank0, STATE, 0.036006, 0.037209, 0.001203, 0.000000, MPI_Isend
State, rank0, STATE, 0.037225, 0.037915, 0.000690, 0.000000, MPI_Isend
State, rank0, STATE, 0.037919, 0.038504, 0.000585, 0.000000, MPI_Isend
State, rank0, STATE, 0.038506, 0.039172, 0.000666, 0.000000, MPI_Isend
State, rank0, STATE, 0.039174, 0.039938, 0.000764, 0.000000, MPI_Isend
State, rank0, STATE, 0.039940, 0.040708, 0.000767, 0.000000, MPI_Isend
State, rank0, STATE, 0.040710, 0.041350, 0.000641, 0.000000, MPI_Isend
State, rank0, STATE, 0.041352, 0.041929, 0.000577, 0.000000, MPI_Isend
State, rank0, STATE, 0.041931, 0.042537, 0.000606, 0.000000, MPI_Isend
State, rank0, STATE, 0.042538, 0.043116, 0.000578, 0.000000, MPI_Isend
State, rank0, STATE, 0.043118, 0.043716, 0.000599, 0.000000, MPI_Isend
State, rank0, STATE, 0.043718, 0.044250, 0.000532, 0.000000, MPI_Isend
State, rank0, STATE, 0.044252, 0.044835, 0.000583, 0.000000, MPI_Isend
State, rank0, STATE, 0.044837, 0.045430, 0.000593, 0.000000, MPI_Isend
State, rank0, STATE, 0.045432, 0.046122, 0.000691, 0.000000, MPI_Isend
State, rank0, STATE, 0.056891, 0.073357, 0.016466, 0.000000, MPI_Wait
State, rank0, STATE, 2.462744, 2.462859, 0.000115, 0.000000, MPI_Irecv
State, rank0, STATE, 2.462873, 2.787567, 0.324694, 0.000000, MPI_Wait
State, rank0, STATE, 2.787569, 2.787634, 0.000065, 0.000000, MPI_Irecv
State, rank0, STATE, 2.787636, 2.788063, 0.000427, 0.000000, MPI_Wait
State, rank0, STATE, 2.788063, 2.788102, 0.000039, 0.000000, MPI_Irecv
State, rank0, STATE, 2.788107, 2.788543, 0.000437, 0.000000, MPI_Wait
State, rank0, STATE, 2.788544, 2.788595, 0.000052, 0.000000, MPI_Irecv
State, rank0, STATE, 2.788597, 2.789044, 0.000448, 0.000000, MPI_Wait
State, rank0, STATE, 2.789044, 2.789093, 0.000048, 0.000000, MPI_Irecv
State, rank0, STATE, 2.789094, 2.789539, 0.000444, 0.000000, MPI_Wait
State, rank0, STATE, 2.789539, 2.789586, 0.000047, 0.000000, MPI_Irecv
State, rank0, STATE, 2.789589, 2.790039, 0.000449, 0.000000, MPI_Wait
State, rank0, STATE, 2.790039, 2.790043, 0.000004, 0.000000, MPI_Irecv
State, rank0, STATE, 2.790044, 2.968592, 0.178548, 0.000000, MPI_Wait
State, rank0, STATE, 2.968592, 2.968641, 0.000048, 0.000000, MPI_Irecv
State, rank0, STATE, 2.968642, 2.969066, 0.000424, 0.000000, MPI_Wait
State, rank0, STATE, 2.969066, 2.969119, 0.000053, 0.000000, MPI_Irecv
State, rank0, STATE, 2.969121, 2.969564, 0.000443, 0.000000, MPI_Wait
State, rank0, STATE, 2.969564, 2.969611, 0.000047, 0.000000, MPI_Irecv
State, rank0, STATE, 2.969616, 2.970032, 0.000416, 0.000000, MPI_Wait
State, rank0, STATE, 2.970032, 2.970078, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 2.970079, 2.970494, 0.000415, 0.000000, MPI_Wait
State, rank0, STATE, 2.970494, 2.970538, 0.000044, 0.000000, MPI_Irecv
State, rank0, STATE, 2.970539, 2.970967, 0.000428, 0.000000, MPI_Wait
State, rank0, STATE, 2.970968, 2.971010, 0.000043, 0.000000, MPI_Irecv
State, rank0, STATE, 2.971012, 2.971426, 0.000415, 0.000000, MPI_Wait
State, rank0, STATE, 2.971426, 2.971468, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 2.971469, 2.971909, 0.000440, 0.000000, MPI_Wait
State, rank0, STATE, 2.971909, 2.971943, 0.000034, 0.000000, MPI_Irecv
State, rank0, STATE, 2.971944, 2.972317, 0.000373, 0.000000, MPI_Wait
State, rank0, STATE, 2.972317, 2.972326, 0.000009, 0.000000, MPI_Wtime
State, rank0, STATE, 2.973126, 3.984049, 1.010923, 0.000000, MPI_Finalize
