Container, 0, 0, 0, 1.116, 1.116, 0
Container, 0, ROOT, 0, 1.116, 1.116, root
Container, root, PROCESS, 0.00678659, 1.11565, 1.10886, rank9
State, rank27, STATE, 0.101112, 0.101120, 0.000007, 0.000000, MPI_Wait
State, rank27, STATE, 0.101299, 1.115741, 1.014441, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00900054, 1.11548, 1.10648, rank26
State, rank26, STATE, 0.009001, 0.009001, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.009002, 0.009002, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.009047, 0.009379, 0.000333, 0.000000, MPI_Irecv
State, rank26, STATE, 0.009387, 0.017672, 0.008285, 0.000000, MPI_Wait
State, rank26, STATE, 0.017692, 0.027824, 0.010132, 0.000000, MPI_Wait
State, rank26, STATE, 0.057108, 0.057173, 0.000064, 0.000000, MPI_Isend
State, rank26, STATE, 0.057181, 0.057187, 0.000006, 0.000000, MPI_Wait
State, rank26, STATE, 0.057313, 1.115477, 1.058164, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00851417, 1.11561, 1.1071, rank25
State, rank25, STATE, 0.008516, 0.008516, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.008516, 0.008518, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.008596, 0.009151, 0.000555, 0.000000, MPI_Irecv
State, rank25, STATE, 0.009165, 0.017535, 0.008371, 0.000000, MPI_Wait
State, rank25, STATE, 0.017580, 0.029157, 0.011577, 0.000000, MPI_Wait
State, rank25, STATE, 0.102516, 0.102576, 0.000060, 0.000000, MPI_Isend
State, rank25, STATE, 0.102583, 0.102590, 0.000007, 0.000000, MPI_Wait
State, rank25, STATE, 0.102719, 1.115613, 1.012894, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0119588, 1.1155, 1.10354, rank24
State, rank24, STATE, 0.011960, 0.011960, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.011961, 0.011962, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.012030, 0.012536, 0.000506, 0.000000, MPI_Irecv
State, rank24, STATE, 0.012550, 0.017307, 0.004757, 0.000000, MPI_Wait
State, rank24, STATE, 0.017344, 0.025741, 0.008398, 0.000000, MPI_Wait
State, rank24, STATE, 0.098657, 0.098773, 0.000117, 0.000000, MPI_Isend
State, rank24, STATE, 0.098788, 0.098796, 0.000008, 0.000000, MPI_Wait
State, rank24, STATE, 0.099022, 1.115498, 1.016476, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00945997, 1.11568, 1.10622, rank23
State, rank23, STATE, 0.009461, 0.009461, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.009461, 0.009467, 0.000005, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.009508, 0.009843, 0.000335, 0.000000, MPI_Irecv
State, rank23, STATE, 0.009852, 0.017088, 0.007237, 0.000000, MPI_Wait
State, rank23, STATE, 0.017136, 0.029131, 0.011995, 0.000000, MPI_Wait
State, rank23, STATE, 0.104341, 0.104413, 0.000072, 0.000000, MPI_Isend
State, rank23, STATE, 0.104420, 0.104427, 0.000007, 0.000000, MPI_Wait
State, rank23, STATE, 0.104607, 1.115680, 1.011073, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00504279, 1.11496, 1.10991, rank22
State, rank22, STATE, 0.005044, 0.005044, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.005044, 0.005045, 0.000000, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.005088, 0.005420, 0.000332, 0.000000, MPI_Irecv
State, rank22, STATE, 0.005429, 0.016808, 0.011379, 0.000000, MPI_Wait
State, rank22, STATE, 0.016829, 0.027705, 0.010876, 0.000000, MPI_Wait
State, rank22, STATE, 0.056593, 0.056659, 0.000066, 0.000000, MPI_Isend
State, rank22, STATE, 0.056665, 0.056670, 0.000005, 0.000000, MPI_Wait
State, rank22, STATE, 0.056812, 1.114957, 1.058146, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00767946, 1.11509, 1.10741, rank21
State, rank21, STATE, 0.007681, 0.007682, 0.000001, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.007682, 0.007683, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.007766, 0.008332, 0.000566, 0.000000, MPI_Irecv
State, rank21, STATE, 0.008346, 0.016674, 0.008328, 0.000000, MPI_Wait
State, rank21, STATE, 0.016712, 0.028893, 0.012181, 0.000000, MPI_Wait
State, rank21, STATE, 0.089737, 0.089809, 0.000072, 0.000000, MPI_Isend
State, rank21, STATE, 0.089818, 0.089825, 0.000007, 0.000000, MPI_Wait
State, rank21, STATE, 0.090010, 1.115092, 1.025082, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00138259, 1.11423, 1.11285, rank20
State, rank20, STATE, 0.001384, 0.001384, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.001384, 0.001391, 0.000007, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.001435, 0.001766, 0.000331, 0.000000, MPI_Irecv
State, rank20, STATE, 0.001774, 0.016402, 0.014627, 0.000000, MPI_Wait
State, rank20, STATE, 0.016425, 0.025834, 0.009409, 0.000000, MPI_Wait
State, rank20, STATE, 0.058024, 0.058080, 0.000057, 0.000000, MPI_Isend
State, rank20, STATE, 0.058087, 0.058093, 0.000006, 0.000000, MPI_Wait
State, rank20, STATE, 0.058226, 1.114232, 1.056006, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.11588, 1.11588, rank2
State, rank2, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.000055, 0.000386, 0.000331, 0.000000, MPI_Irecv
State, rank2, STATE, 0.000399, 0.007641, 0.007242, 0.000000, MPI_Wait
State, rank2, STATE, 0.007682, 0.025638, 0.017956, 0.000000, MPI_Wait
State, rank2, STATE, 0.090027, 0.090111, 0.000085, 0.000000, MPI_Isend
State, rank2, STATE, 0.090119, 0.090134, 0.000014, 0.000000, MPI_Wait
State, rank2, STATE, 0.090314, 1.115878, 1.025563, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00327444, 1.11534, 1.11206, rank19
State, rank19, STATE, 0.003275, 0.003276, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.003276, 0.003277, 0.000000, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.003319, 0.003653, 0.000334, 0.000000, MPI_Irecv
State, rank19, STATE, 0.003661, 0.016274, 0.012613, 0.000000, MPI_Wait
State, rank19, STATE, 0.016312, 0.027262, 0.010949, 0.000000, MPI_Wait
State, rank19, STATE, 0.091062, 0.091121, 0.000059, 0.000000, MPI_Isend
State, rank19, STATE, 0.091129, 0.091135, 0.000006, 0.000000, MPI_Wait
State, rank19, STATE, 0.091269, 1.115337, 1.024067, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0042069, 1.116, 1.11179, rank18
State, rank18, STATE, 0.004208, 0.004208, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.004208, 0.004209, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.004253, 0.004591, 0.000338, 0.000000, MPI_Irecv
State, rank18, STATE, 0.004599, 0.016033, 0.011434, 0.000000, MPI_Wait
State, rank18, STATE, 0.016073, 0.027251, 0.011179, 0.000000, MPI_Wait
State, rank18, STATE, 0.091093, 0.091154, 0.000060, 0.000000, MPI_Isend
State, rank18, STATE, 0.091162, 0.091168, 0.000005, 0.000000, MPI_Wait
State, rank18, STATE, 0.091295, 1.115997, 1.024702, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00992465, 1.11496, 1.10503, rank17
State, rank17, STATE, 0.009925, 0.009926, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.009926, 0.009927, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.009969, 0.010299, 0.000331, 0.000000, MPI_Irecv
State, rank17, STATE, 0.010307, 0.015824, 0.005517, 0.000000, MPI_Wait
State, rank17, STATE, 0.015857, 0.027271, 0.011414, 0.000000, MPI_Wait
State, rank17, STATE, 0.101423, 0.101484, 0.000061, 0.000000, MPI_Isend
State, rank17, STATE, 0.101491, 0.101502, 0.000011, 0.000000, MPI_Wait
State, rank17, STATE, 0.101641, 1.114957, 1.013316, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0135636, 1.11575, 1.10218, rank16
State, rank16, STATE, 0.013565, 0.013566, 0.000001, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.013566, 0.013568, 0.000002, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.013648, 0.014209, 0.000561, 0.000000, MPI_Irecv
State, rank16, STATE, 0.014224, 0.015601, 0.001377, 0.000000, MPI_Wait
State, rank16, STATE, 0.015641, 0.024100, 0.008459, 0.000000, MPI_Wait
State, rank16, STATE, 0.099946, 0.100020, 0.000073, 0.000000, MPI_Isend
State, rank16, STATE, 0.100030, 0.100038, 0.000008, 0.000000, MPI_Wait
State, rank16, STATE, 0.100219, 1.115748, 1.015529, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00811267, 1.11544, 1.10733, rank15
State, rank15, STATE, 0.008114, 0.008114, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.008114, 0.008115, 0.000000, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.008153, 0.008493, 0.000340, 0.000000, MPI_Irecv
State, rank15, STATE, 0.008502, 0.015315, 0.006813, 0.000000, MPI_Wait
State, rank15, STATE, 0.015335, 0.028372, 0.013037, 0.000000, MPI_Wait
State, rank15, STATE, 0.055981, 0.056076, 0.000096, 0.000000, MPI_Isend
State, rank15, STATE, 0.056086, 0.056092, 0.000007, 0.000000, MPI_Wait
State, rank15, STATE, 0.056247, 1.115441, 1.059194, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0123785, 1.11586, 1.10348, rank14
State, rank14, STATE, 0.012380, 0.012380, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.012381, 0.012382, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.012451, 0.013009, 0.000558, 0.000000, MPI_Irecv
State, rank14, STATE, 0.013024, 0.015199, 0.002176, 0.000000, MPI_Wait
State, rank14, STATE, 0.015236, 0.029284, 0.014048, 0.000000, MPI_Wait
State, rank14, STATE, 0.103907, 0.103992, 0.000085, 0.000000, MPI_Isend
State, rank14, STATE, 0.104001, 0.104012, 0.000011, 0.000000, MPI_Wait
State, rank14, STATE, 0.104135, 1.115859, 1.011724, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00730038, 1.11488, 1.10757, rank13
State, rank13, STATE, 0.007302, 0.007303, 0.000001, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.007303, 0.007304, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.007394, 0.007957, 0.000563, 0.000000, MPI_Irecv
State, rank13, STATE, 0.007971, 0.014893, 0.006922, 0.000000, MPI_Wait
State, rank13, STATE, 0.014942, 0.029063, 0.014120, 0.000000, MPI_Wait
State, rank13, STATE, 0.089671, 0.089751, 0.000079, 0.000000, MPI_Isend
State, rank13, STATE, 0.089763, 0.089772, 0.000008, 0.000000, MPI_Wait
State, rank13, STATE, 0.089971, 1.114875, 1.024904, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0103664, 1.11571, 1.10535, rank12
State, rank12, STATE, 0.010368, 0.010368, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.010368, 0.010376, 0.000008, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.010415, 0.010766, 0.000350, 0.000000, MPI_Irecv
State, rank12, STATE, 0.010777, 0.014682, 0.003905, 0.000000, MPI_Wait
State, rank12, STATE, 0.014717, 0.026741, 0.012024, 0.000000, MPI_Wait
State, rank12, STATE, 0.102643, 0.102744, 0.000102, 0.000000, MPI_Isend
State, rank12, STATE, 0.102754, 0.102761, 0.000007, 0.000000, MPI_Wait
State, rank12, STATE, 0.102946, 1.115712, 1.012766, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0131731, 1.11557, 1.1024, rank11
State, rank11, STATE, 0.013174, 0.013175, 0.000001, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.013175, 0.013177, 0.000002, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.013258, 0.013828, 0.000569, 0.000000, MPI_Irecv
State, rank11, STATE, 0.013842, 0.014441, 0.000600, 0.000000, MPI_Wait
State, rank11, STATE, 0.014479, 0.028424, 0.013945, 0.000000, MPI_Wait
State, rank11, STATE, 0.104730, 0.104830, 0.000099, 0.000000, MPI_Isend
State, rank11, STATE, 0.104838, 0.104845, 0.000007, 0.000000, MPI_Wait
State, rank11, STATE, 0.105005, 1.115575, 1.010570, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00459194, 1.11584, 1.11125, rank10
State, rank10, STATE, 0.004593, 0.004594, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.004595, 0.004596, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.004685, 0.005241, 0.000556, 0.000000, MPI_Irecv
State, rank10, STATE, 0.005255, 0.014204, 0.008949, 0.000000, MPI_Wait
State, rank10, STATE, 0.014244, 0.027205, 0.012962, 0.000000, MPI_Wait
State, rank10, STATE, 0.090610, 0.090684, 0.000075, 0.000000, MPI_Isend
State, rank10, STATE, 0.090693, 0.090705, 0.000012, 0.000000, MPI_Wait
State, rank10, STATE, 0.090846, 1.115839, 1.024994, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00236297, 1.11547, 1.11311, rank1
State, rank1, STATE, 0.002364, 0.002364, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.002364, 0.002365, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.002409, 0.002745, 0.000336, 0.000000, MPI_Irecv
State, rank1, STATE, 0.002752, 0.007477, 0.004725, 0.000000, MPI_Wait
State, rank1, STATE, 0.007527, 0.026181, 0.018654, 0.000000, MPI_Wait
State, rank1, STATE, 0.090208, 0.090322, 0.000114, 0.000000, MPI_Isend
State, rank1, STATE, 0.090331, 0.090338, 0.000007, 0.000000, MPI_Wait
State, rank1, STATE, 0.090526, 1.115474, 1.024948, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00188756, 1.11491, 1.11302, rank0
State, rank0, STATE, 0.001889, 0.001889, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.001889, 0.001890, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.006660, 0.006661, 0.000002, 0.000000, MPI_Wtime
State, rank0, STATE, 0.006664, 0.007314, 0.000651, 0.000000, MPI_Isend
State, rank0, STATE, 0.007323, 0.007560, 0.000237, 0.000000, MPI_Isend
State, rank0, STATE, 0.007563, 0.007741, 0.000178, 0.000000, MPI_Isend
State, rank0, STATE, 0.007744, 0.011652, 0.003909, 0.000000, MPI_Isend
State, rank0, STATE, 0.011655, 0.011947, 0.000293, 0.000000, MPI_Isend
State, rank0, STATE, 0.011950, 0.012196, 0.000247, 0.000000, MPI_Isend
State, rank0, STATE, 0.012198, 0.012420, 0.000221, 0.000000, MPI_Isend
State, rank0, STATE, 0.012422, 0.013628, 0.001206, 0.000000, MPI_Isend
State, rank0, STATE, 0.013630, 0.013872, 0.000242, 0.000000, MPI_Isend
State, rank0, STATE, 0.013874, 0.014112, 0.000238, 0.000000, MPI_Isend
State, rank0, STATE, 0.014113, 0.014352, 0.000238, 0.000000, MPI_Isend
State, rank0, STATE, 0.014354, 0.014584, 0.000230, 0.000000, MPI_Isend
State, rank0, STATE, 0.014585, 0.014812, 0.000227, 0.000000, MPI_Isend
State, rank0, STATE, 0.014814, 0.015086, 0.000272, 0.000000, MPI_Isend
State, rank0, STATE, 0.015088, 0.015267, 0.000180, 0.000000, MPI_Isend
State, rank0, STATE, 0.015269, 0.015501, 0.000233, 0.000000, MPI_Isend
State, rank0, STATE, 0.015503, 0.015711, 0.000208, 0.000000, MPI_Isend
State, rank0, STATE, 0.015713, 0.015953, 0.000240, 0.000000, MPI_Isend
State, rank0, STATE, 0.015954, 0.016176, 0.000221, 0.000000, MPI_Isend
State, rank0, STATE, 0.016177, 0.016356, 0.000179, 0.000000, MPI_Isend
State, rank0, STATE, 0.016358, 0.016582, 0.000224, 0.000000, MPI_Isend
State, rank0, STATE, 0.016583, 0.016758, 0.000174, 0.000000, MPI_Isend
State, rank0, STATE, 0.016760, 0.016986, 0.000226, 0.000000, MPI_Isend
State, rank0, STATE, 0.016988, 0.017210, 0.000223, 0.000000, MPI_Isend
State, rank0, STATE, 0.017212, 0.017448, 0.000236, 0.000000, MPI_Isend
State, rank0, STATE, 0.017449, 0.017625, 0.000176, 0.000000, MPI_Isend
State, rank0, STATE, 0.017627, 0.017857, 0.000230, 0.000000, MPI_Isend
State, rank0, STATE, 0.017859, 0.018091, 0.000232, 0.000000, MPI_Isend
State, rank0, STATE, 0.018093, 0.018282, 0.000189, 0.000000, MPI_Isend
State, rank0, STATE, 0.018284, 0.018518, 0.000235, 0.000000, MPI_Isend
State, rank0, STATE, 0.018520, 0.018697, 0.000177, 0.000000, MPI_Isend
State, rank0, STATE, 0.022496, 0.022517, 0.000021, 0.000000, MPI_Wait
State, rank0, STATE, 0.054223, 0.054250, 0.000027, 0.000000, MPI_Irecv
State, rank0, STATE, 0.054256, 0.090347, 0.036091, 0.000000, MPI_Wait
State, rank0, STATE, 0.090348, 0.090374, 0.000027, 0.000000, MPI_Irecv
State, rank0, STATE, 0.090376, 0.090379, 0.000004, 0.000000, MPI_Wait
State, rank0, STATE, 0.090379, 0.090401, 0.000021, 0.000000, MPI_Irecv
State, rank0, STATE, 0.090402, 0.090409, 0.000007, 0.000000, MPI_Wait
State, rank0, STATE, 0.090409, 0.090410, 0.000001, 0.000000, MPI_Irecv
State, rank0, STATE, 0.090411, 0.102761, 0.012350, 0.000000, MPI_Wait
State, rank0, STATE, 0.102761, 0.102778, 0.000017, 0.000000, MPI_Irecv
State, rank0, STATE, 0.102779, 0.102782, 0.000003, 0.000000, MPI_Wait
State, rank0, STATE, 0.102782, 0.102798, 0.000017, 0.000000, MPI_Irecv
State, rank0, STATE, 0.102799, 0.102802, 0.000003, 0.000000, MPI_Wait
State, rank0, STATE, 0.102802, 0.102828, 0.000026, 0.000000, MPI_Irecv
State, rank0, STATE, 0.102829, 0.102832, 0.000003, 0.000000, MPI_Wait
State, rank0, STATE, 0.102832, 0.102858, 0.000026, 0.000000, MPI_Irecv
