Container, 0, 0, 0, 1.1485, 1.1485, 0
Container, 0, ROOT, 0, 1.1485, 1.1485, root
Container, root, PROCESS, 0.00205636, 1.14754, 1.14548, rank9
State, rank13, STATE, 0.081788, 0.081793, 0.000005, 0.000000, MPI_Wait
State, rank13, STATE, 0.081942, 1.148500, 1.066558, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0058043, 1.14845, 1.14265, rank12
State, rank12, STATE, 0.005805, 0.005805, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.005806, 0.005806, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.005850, 0.006202, 0.000352, 0.000000, MPI_Irecv
State, rank12, STATE, 0.006211, 0.013965, 0.007754, 0.000000, MPI_Wait
State, rank12, STATE, 0.013994, 0.019867, 0.005873, 0.000000, MPI_Wait
State, rank12, STATE, 0.100549, 0.100639, 0.000090, 0.000000, MPI_Isend
State, rank12, STATE, 0.100648, 0.100661, 0.000013, 0.000000, MPI_Wait
State, rank12, STATE, 0.100839, 1.148453, 1.047613, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00153351, 1.1485, 1.14697, rank11
State, rank11, STATE, 0.001534, 0.001534, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.001535, 0.001535, 0.000000, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.001581, 0.001935, 0.000355, 0.000000, MPI_Irecv
State, rank11, STATE, 0.001945, 0.013367, 0.011423, 0.000000, MPI_Wait
State, rank11, STATE, 0.013386, 0.022613, 0.009227, 0.000000, MPI_Wait
State, rank11, STATE, 0.083638, 0.083724, 0.000087, 0.000000, MPI_Isend
State, rank11, STATE, 0.083731, 0.083737, 0.000006, 0.000000, MPI_Wait
State, rank11, STATE, 0.083870, 1.148499, 1.064629, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00714064, 1.14834, 1.1412, rank10
State, rank10, STATE, 0.007142, 0.007142, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.007143, 0.007144, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.007221, 0.007795, 0.000575, 0.000000, MPI_Irecv
State, rank10, STATE, 0.007808, 0.013252, 0.005444, 0.000000, MPI_Wait
State, rank10, STATE, 0.013282, 0.021960, 0.008677, 0.000000, MPI_Wait
State, rank10, STATE, 0.138128, 0.138221, 0.000093, 0.000000, MPI_Isend
State, rank10, STATE, 0.138228, 0.138235, 0.000006, 0.000000, MPI_Wait
State, rank10, STATE, 0.138662, 1.148340, 1.009678, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00486875, 1.14724, 1.14237, rank1
State, rank1, STATE, 0.004870, 0.004870, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.004871, 0.004871, 0.000000, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.004925, 0.005281, 0.000356, 0.000000, MPI_Irecv
State, rank1, STATE, 0.005289, 0.011046, 0.005757, 0.000000, MPI_Wait
State, rank1, STATE, 0.011072, 0.019286, 0.008214, 0.000000, MPI_Wait
State, rank1, STATE, 0.071109, 0.071167, 0.000058, 0.000000, MPI_Isend
State, rank1, STATE, 0.071172, 0.071180, 0.000008, 0.000000, MPI_Wait
State, rank1, STATE, 0.071306, 1.147240, 1.075934, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00538254, 1.14796, 1.14258, rank0
State, rank0, STATE, 0.005384, 0.005384, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.005384, 0.005385, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.010352, 0.010358, 0.000005, 0.000000, MPI_Wtime
State, rank0, STATE, 0.010360, 0.010963, 0.000602, 0.000000, MPI_Isend
State, rank0, STATE, 0.010971, 0.011226, 0.000256, 0.000000, MPI_Isend
State, rank0, STATE, 0.011229, 0.011502, 0.000273, 0.000000, MPI_Isend
State, rank0, STATE, 0.011504, 0.011717, 0.000213, 0.000000, MPI_Isend
State, rank0, STATE, 0.011719, 0.012012, 0.000293, 0.000000, MPI_Isend
State, rank0, STATE, 0.012014, 0.012231, 0.000216, 0.000000, MPI_Isend
State, rank0, STATE, 0.012233, 0.012417, 0.000185, 0.000000, MPI_Isend
State, rank0, STATE, 0.012419, 0.012611, 0.000192, 0.000000, MPI_Isend
State, rank0, STATE, 0.012613, 0.012820, 0.000207, 0.000000, MPI_Isend
State, rank0, STATE, 0.012821, 0.013079, 0.000257, 0.000000, MPI_Isend
State, rank0, STATE, 0.013081, 0.013294, 0.000213, 0.000000, MPI_Isend
State, rank0, STATE, 0.013295, 0.013794, 0.000499, 0.000000, MPI_Isend
State, rank0, STATE, 0.013797, 0.014029, 0.000232, 0.000000, MPI_Isend
State, rank0, STATE, 0.014031, 0.014297, 0.000266, 0.000000, MPI_Isend
State, rank0, STATE, 0.014299, 0.014514, 0.000215, 0.000000, MPI_Isend
State, rank0, STATE, 0.017725, 0.017736, 0.000011, 0.000000, MPI_Wait
State, rank0, STATE, 0.069568, 0.069583, 0.000015, 0.000000, MPI_Irecv
State, rank0, STATE, 0.069586, 0.071229, 0.001644, 0.000000, MPI_Wait
State, rank0, STATE, 0.071230, 0.071230, 0.000001, 0.000000, MPI_Irecv
State, rank0, STATE, 0.071232, 0.139127, 0.067896, 0.000000, MPI_Wait
State, rank0, STATE, 0.139128, 0.139163, 0.000035, 0.000000, MPI_Irecv
State, rank0, STATE, 0.139164, 0.139188, 0.000023, 0.000000, MPI_Wait
State, rank0, STATE, 0.139188, 0.139217, 0.000029, 0.000000, MPI_Irecv
State, rank0, STATE, 0.139218, 0.139240, 0.000022, 0.000000, MPI_Wait
State, rank0, STATE, 0.139240, 0.139270, 0.000030, 0.000000, MPI_Irecv
State, rank0, STATE, 0.139271, 0.139294, 0.000023, 0.000000, MPI_Wait
State, rank0, STATE, 0.139294, 0.139317, 0.000023, 0.000000, MPI_Irecv
State, rank0, STATE, 0.139318, 0.139336, 0.000018, 0.000000, MPI_Wait
State, rank0, STATE, 0.139336, 0.139373, 0.000037, 0.000000, MPI_Irecv
State, rank0, STATE, 0.139374, 0.139398, 0.000024, 0.000000, MPI_Wait
State, rank0, STATE, 0.139398, 0.139428, 0.000030, 0.000000, MPI_Irecv
State, rank0, STATE, 0.139429, 0.139451, 0.000022, 0.000000, MPI_Wait
State, rank0, STATE, 0.139451, 0.139481, 0.000030, 0.000000, MPI_Irecv
State, rank0, STATE, 0.139482, 0.139505, 0.000023, 0.000000, MPI_Wait
State, rank0, STATE, 0.139505, 0.139533, 0.000029, 0.000000, MPI_Irecv
State, rank0, STATE, 0.139534, 0.139555, 0.000020, 0.000000, MPI_Wait
State, rank0, STATE, 0.139555, 0.139583, 0.000028, 0.000000, MPI_Irecv
State, rank0, STATE, 0.139584, 0.139605, 0.000021, 0.000000, MPI_Wait
State, rank0, STATE, 0.139605, 0.139635, 0.000030, 0.000000, MPI_Irecv
State, rank0, STATE, 0.139640, 0.139673, 0.000033, 0.000000, MPI_Wait
State, rank0, STATE, 0.139673, 0.139702, 0.000029, 0.000000, MPI_Irecv
State, rank0, STATE, 0.139703, 0.139725, 0.000022, 0.000000, MPI_Wait
State, rank0, STATE, 0.139725, 0.139754, 0.000029, 0.000000, MPI_Irecv
State, rank0, STATE, 0.139755, 0.139776, 0.000021, 0.000000, MPI_Wait
State, rank0, STATE, 0.139776, 0.139804, 0.000028, 0.000000, MPI_Irecv
State, rank0, STATE, 0.139805, 0.139825, 0.000020, 0.000000, MPI_Wait
State, rank0, STATE, 0.139825, 0.139826, 0.000000, 0.000000, MPI_Wtime
State, rank0, STATE, 0.140219, 1.147963, 1.007744, 0.000000, MPI_Finalize
