Container, 0, 0, 0, 1.82601, 1.82601, 0
Container, 0, ROOT, 0, 1.82601, 1.82601, root
Container, root, PROCESS, 0.00461125, 1.82536, 1.82075, rank9
State, rank7, STATE, 0.812191, 0.813099, 0.000908, 0.000000, MPI_Isend
State, rank7, STATE, 0.813148, 0.813178, 0.000030, 0.000000, MPI_Wait
State, rank7, STATE, 0.813458, 1.825593, 1.012136, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00250316, 1.82489, 1.82239, rank6
State, rank6, STATE, 0.002504, 0.002504, 0.000000, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.002504, 0.002505, 0.000001, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.002552, 0.002916, 0.000364, 0.000000, MPI_Irecv
State, rank6, STATE, 0.002924, 0.017764, 0.014840, 0.000000, MPI_Wait
State, rank6, STATE, 0.017795, 0.036437, 0.018642, 0.000000, MPI_Wait
State, rank6, STATE, 0.775605, 0.776086, 0.000481, 0.000000, MPI_Isend
State, rank6, STATE, 0.776119, 0.776141, 0.000021, 0.000000, MPI_Wait
State, rank6, STATE, 0.776414, 1.824893, 1.048479, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0029788, 1.82601, 1.82303, rank5
State, rank5, STATE, 0.002980, 0.002980, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.002980, 0.002981, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.003021, 0.003367, 0.000346, 0.000000, MPI_Irecv
State, rank5, STATE, 0.003375, 0.016888, 0.013513, 0.000000, MPI_Wait
State, rank5, STATE, 0.016906, 0.031419, 0.014513, 0.000000, MPI_Wait
State, rank5, STATE, 0.807413, 0.808122, 0.000710, 0.000000, MPI_Isend
State, rank5, STATE, 0.808174, 0.808199, 0.000026, 0.000000, MPI_Wait
State, rank5, STATE, 0.808480, 1.826011, 1.017532, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00209546, 1.82496, 1.82286, rank4
State, rank4, STATE, 0.002097, 0.002097, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.002098, 0.002099, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.002146, 0.002492, 0.000346, 0.000000, MPI_Irecv
State, rank4, STATE, 0.002503, 0.016473, 0.013970, 0.000000, MPI_Wait
State, rank4, STATE, 0.016491, 0.031147, 0.014656, 0.000000, MPI_Wait
State, rank4, STATE, 0.751726, 0.752250, 0.000524, 0.000000, MPI_Isend
State, rank4, STATE, 0.752288, 0.752306, 0.000018, 0.000000, MPI_Wait
State, rank4, STATE, 0.752564, 1.824957, 1.072393, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000520229, 1.82439, 1.82387, rank3
State, rank3, STATE, 0.000521, 0.000521, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.000522, 0.000527, 0.000005, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.000582, 0.000945, 0.000363, 0.000000, MPI_Irecv
State, rank3, STATE, 0.000958, 0.016072, 0.015114, 0.000000, MPI_Wait
State, rank3, STATE, 0.016102, 0.037489, 0.021388, 0.000000, MPI_Wait
State, rank3, STATE, 0.750388, 0.750900, 0.000512, 0.000000, MPI_Isend
State, rank3, STATE, 0.750920, 0.750932, 0.000012, 0.000000, MPI_Wait
State, rank3, STATE, 0.751223, 1.824391, 1.073168, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00106144, 1.82451, 1.82345, rank2
State, rank2, STATE, 0.001062, 0.001062, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.001063, 0.001063, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.001123, 0.001489, 0.000366, 0.000000, MPI_Irecv
State, rank2, STATE, 0.001497, 0.015641, 0.014144, 0.000000, MPI_Wait
State, rank2, STATE, 0.015679, 0.036370, 0.020691, 0.000000, MPI_Wait
State, rank2, STATE, 0.747655, 0.748173, 0.000517, 0.000000, MPI_Isend
State, rank2, STATE, 0.748197, 0.748225, 0.000028, 0.000000, MPI_Wait
State, rank2, STATE, 0.748501, 1.824513, 1.076012, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00409532, 1.82522, 1.82112, rank11
State, rank11, STATE, 0.004096, 0.004097, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.004097, 0.004097, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.004139, 0.004483, 0.000344, 0.000000, MPI_Irecv
State, rank11, STATE, 0.004492, 0.019694, 0.015202, 0.000000, MPI_Wait
State, rank11, STATE, 0.019713, 0.037775, 0.018062, 0.000000, MPI_Wait
State, rank11, STATE, 0.760202, 0.760691, 0.000490, 0.000000, MPI_Isend
State, rank11, STATE, 0.760724, 0.760740, 0.000016, 0.000000, MPI_Wait
State, rank11, STATE, 0.761012, 1.825216, 1.064203, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0016098, 1.82429, 1.82268, rank10
State, rank10, STATE, 0.001611, 0.001611, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.001611, 0.001612, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.001666, 0.002010, 0.000344, 0.000000, MPI_Irecv
State, rank10, STATE, 0.002018, 0.019228, 0.017210, 0.000000, MPI_Wait
State, rank10, STATE, 0.019254, 0.036866, 0.017612, 0.000000, MPI_Wait
State, rank10, STATE, 0.795338, 0.795847, 0.000509, 0.000000, MPI_Isend
State, rank10, STATE, 0.795872, 0.795885, 0.000013, 0.000000, MPI_Wait
State, rank10, STATE, 0.796298, 1.824289, 1.027991, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00558805, 1.82455, 1.81897, rank1
State, rank1, STATE, 0.005589, 0.005589, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.005589, 0.005590, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.005637, 0.005980, 0.000344, 0.000000, MPI_Irecv
State, rank1, STATE, 0.005989, 0.015246, 0.009256, 0.000000, MPI_Wait
State, rank1, STATE, 0.015268, 0.034970, 0.019702, 0.000000, MPI_Wait
State, rank1, STATE, 0.754971, 0.755560, 0.000590, 0.000000, MPI_Isend
State, rank1, STATE, 0.755582, 0.755610, 0.000028, 0.000000, MPI_Wait
State, rank1, STATE, 0.755882, 1.824555, 1.068673, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.82436, 1.82436, rank0
State, rank0, STATE, 0.000001, 0.000001, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.000002, 0.000003, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.013906, 0.013914, 0.000009, 0.000000, MPI_Wtime
State, rank0, STATE, 0.013917, 0.014809, 0.000891, 0.000000, MPI_Isend
State, rank0, STATE, 0.014820, 0.015307, 0.000487, 0.000000, MPI_Isend
State, rank0, STATE, 0.015311, 0.015695, 0.000384, 0.000000, MPI_Isend
State, rank0, STATE, 0.015697, 0.016057, 0.000360, 0.000000, MPI_Isend
State, rank0, STATE, 0.016059, 0.016519, 0.000459, 0.000000, MPI_Isend
State, rank0, STATE, 0.016521, 0.017025, 0.000504, 0.000000, MPI_Isend
State, rank0, STATE, 0.017028, 0.017454, 0.000426, 0.000000, MPI_Isend
State, rank0, STATE, 0.017456, 0.017937, 0.000481, 0.000000, MPI_Isend
State, rank0, STATE, 0.017939, 0.018402, 0.000463, 0.000000, MPI_Isend
State, rank0, STATE, 0.018405, 0.018850, 0.000445, 0.000000, MPI_Isend
State, rank0, STATE, 0.018852, 0.019288, 0.000436, 0.000000, MPI_Isend
State, rank0, STATE, 0.029331, 0.032434, 0.003103, 0.000000, MPI_Wait
State, rank0, STATE, 0.748741, 0.748818, 0.000077, 0.000000, MPI_Irecv
State, rank0, STATE, 0.748824, 0.755690, 0.006866, 0.000000, MPI_Wait
State, rank0, STATE, 0.755691, 0.755732, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 0.755733, 0.755964, 0.000230, 0.000000, MPI_Wait
State, rank0, STATE, 0.755964, 0.756001, 0.000037, 0.000000, MPI_Irecv
State, rank0, STATE, 0.756003, 0.756243, 0.000240, 0.000000, MPI_Wait
State, rank0, STATE, 0.756243, 0.756283, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 0.756284, 0.756529, 0.000245, 0.000000, MPI_Wait
State, rank0, STATE, 0.756529, 0.756532, 0.000003, 0.000000, MPI_Irecv
State, rank0, STATE, 0.756533, 0.808228, 0.051695, 0.000000, MPI_Wait
State, rank0, STATE, 0.808230, 0.808282, 0.000052, 0.000000, MPI_Irecv
State, rank0, STATE, 0.808283, 0.808544, 0.000261, 0.000000, MPI_Wait
State, rank0, STATE, 0.808544, 0.808556, 0.000012, 0.000000, MPI_Irecv
State, rank0, STATE, 0.808558, 0.813195, 0.004637, 0.000000, MPI_Wait
State, rank0, STATE, 0.813195, 0.813236, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 0.813237, 0.813496, 0.000259, 0.000000, MPI_Wait
State, rank0, STATE, 0.813497, 0.813543, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 0.813547, 0.813819, 0.000272, 0.000000, MPI_Wait
State, rank0, STATE, 0.813819, 0.813854, 0.000035, 0.000000, MPI_Irecv
State, rank0, STATE, 0.813855, 0.814497, 0.000642, 0.000000, MPI_Wait
State, rank0, STATE, 0.814497, 0.814557, 0.000060, 0.000000, MPI_Irecv
State, rank0, STATE, 0.814559, 0.814986, 0.000428, 0.000000, MPI_Wait
State, rank0, STATE, 0.814987, 0.814990, 0.000003, 0.000000, MPI_Wtime
State, rank0, STATE, 0.815553, 1.824360, 1.008806, 0.000000, MPI_Finalize
